Freq.	V(out_fs)
5.44502652842226e+06	(2.65591403349217e+01dB,7.60351455349585e+01°)
5.45757861091076e+06	(2.65797410963945e+01dB,7.59974921275310e+01°)
5.47015962893776e+06	(2.66003444639393e+01dB,7.59597542314713e+01°)
5.48276964920657e+06	(2.66209504488280e+01dB,7.59219315741193e+01°)
5.49540873857428e+06	(2.66415590623723e+01dB,7.58840238818443e+01°)
5.50807696405206e+06	(2.66621703159244e+01dB,7.58460308800392e+01°)
5.52077439280560e+06	(2.66827842208762e+01dB,7.58079522931156e+01°)
5.53350109215538e+06	(2.67034007886604e+01dB,7.57697878444983e+01°)
5.54625712957712e+06	(2.67240200307495e+01dB,7.57315372566200e+01°)
5.55904257270204e+06	(2.67446419586570e+01dB,7.56932002509159e+01°)
5.57185748931730e+06	(2.67652665839363e+01dB,7.56547765478182e+01°)
5.58470194736631e+06	(2.67858939181818e+01dB,7.56162658667510e+01°)
5.59757601494910e+06	(2.68065239730283e+01dB,7.55776679261240e+01°)
5.61047976032269e+06	(2.68271567601513e+01dB,7.55389824433279e+01°)
5.62341325190147e+06	(2.68477922912673e+01dB,7.55002091347282e+01°)
5.63637655825752e+06	(2.68684305781334e+01dB,7.54613477156599e+01°)
5.64936974812100e+06	(2.68890716325477e+01dB,7.54223979004217e+01°)
5.66239289038050e+06	(2.69097154663491e+01dB,7.53833594022704e+01°)
5.67544605408343e+06	(2.69303620914179e+01dB,7.53442319334151e+01°)
5.68852930843637e+06	(2.69510115196750e+01dB,7.53050152050116e+01°)
5.70164272280543e+06	(2.69716637630828e+01dB,7.52657089271566e+01°)
5.71478636671662e+06	(2.69923188336449e+01dB,7.52263128088816e+01°)
5.72796030985624e+06	(2.70129767434060e+01dB,7.51868265581473e+01°)
5.74116462207121e+06	(2.70336375044522e+01dB,7.51472498818378e+01°)
5.75439937336950e+06	(2.70543011289111e+01dB,7.51075824857542e+01°)
5.76766463392043e+06	(2.70749676289516e+01dB,7.50678240746092e+01°)
5.78096047405510e+06	(2.70956370167841e+01dB,7.50279743520206e+01°)
5.79428696426673e+06	(2.71163093046606e+01dB,7.49880330205055e+01°)
5.80764417521103e+06	(2.71369845048747e+01dB,7.49479997814743e+01°)
5.82103217770662e+06	(2.71576626297616e+01dB,7.49078743352241e+01°)
5.83445104273535e+06	(2.71783436916982e+01dB,7.48676563809331e+01°)
5.84790084144270e+06	(2.71990277031032e+01dB,7.48273456166539e+01°)
5.86138164513818e+06	(2.72197146764369e+01dB,7.47869417393077e+01°)
5.87489352529565e+06	(2.72404046242016e+01dB,7.47464444446776e+01°)
5.88843655355377e+06	(2.72610975589415e+01dB,7.47058534274025e+01°)
5.90201080171632e+06	(2.72817934932426e+01dB,7.46651683809704e+01°)
5.91561634175261e+06	(2.73024924397328e+01dB,7.46243889977125e+01°)
5.92925324579786e+06	(2.73231944110822e+01dB,7.45835149687965e+01°)
5.94292158615359e+06	(2.73438994200026e+01dB,7.45425459842197e+01°)
5.95662143528796e+06	(2.73646074792482e+01dB,7.45014817328032e+01°)
5.97035286583622e+06	(2.73853186016149e+01dB,7.44603219021845e+01°)
5.98411595060104e+06	(2.74060327999411e+01dB,7.44190661788116e+01°)
5.99791076255293e+06	(2.74267500871070e+01dB,7.43777142479359e+01°)
6.01173737483061e+06	(2.74474704760352e+01dB,7.43362657936054e+01°)
6.02559586074141e+06	(2.74681939796905e+01dB,7.42947204986583e+01°)
6.03948629376162e+06	(2.74889206110796e+01dB,7.42530780447157e+01°)
6.05340874753695e+06	(2.75096503832518e+01dB,7.42113381121755e+01°)
6.06736329588287e+06	(2.75303833092985e+01dB,7.41695003802046e+01°)
6.08135001278499e+06	(2.75511194023532e+01dB,7.41275645267324e+01°)
6.09536897239949e+06	(2.75718586755921e+01dB,7.40855302284440e+01°)
6.10942024905352e+06	(2.75926011422332e+01dB,7.40433971607728e+01°)
6.12350391724553e+06	(2.76133468155373e+01dB,7.40011649978935e+01°)
6.13762005164573e+06	(2.76340957088070e+01dB,7.39588334127150e+01°)
6.15176872709646e+06	(2.76548478353875e+01dB,7.39164020768734e+01°)
6.16595001861260e+06	(2.76756032086664e+01dB,7.38738706607245e+01°)
6.18016400138193e+06	(2.76963618420735e+01dB,7.38312388333365e+01°)
6.19441075076558e+06	(2.77171237490809e+01dB,7.37885062624829e+01°)
6.20869034229839e+06	(2.77378889432030e+01dB,7.37456726146350e+01°)
6.22300285168935e+06	(2.77586574379966e+01dB,7.37027375549546e+01°)
6.23734835482194e+06	(2.77794292470608e+01dB,7.36597007472863e+01°)
6.25172692775460e+06	(2.78002043840368e+01dB,7.36165618541499e+01°)
6.26613864672109e+06	(2.78209828626084e+01dB,7.35733205367335e+01°)
6.28058358813091e+06	(2.78417646965015e+01dB,7.35299764548850e+01°)
6.29506182856970e+06	(2.78625498994841e+01dB,7.34865292671050e+01°)
6.30957344479965e+06	(2.78833384853667e+01dB,7.34429786305387e+01°)
6.32411851375991e+06	(2.79041304680019e+01dB,7.33993242009686e+01°)
6.33869711256698e+06	(2.79249258612843e+01dB,7.33555656328061e+01°)
6.35330931851514e+06	(2.79457246791509e+01dB,7.33117025790841e+01°)
6.36795520907686e+06	(2.79665269355807e+01dB,7.32677346914488e+01°)
6.38263486190318e+06	(2.79873326445948e+01dB,7.32236616201518e+01°)
6.39734835482417e+06	(2.80081418202563e+01dB,7.31794830140420e+01°)
6.41209576584930e+06	(2.80289544766704e+01dB,7.31351985205575e+01°)
6.42687717316787e+06	(2.80497706279841e+01dB,7.30908077857175e+01°)
6.44169265514944e+06	(2.80705902883866e+01dB,7.30463104541142e+01°)
6.45654229034422e+06	(2.80914134721087e+01dB,7.30017061689042e+01°)
6.47142615748349e+06	(2.81122401934230e+01dB,7.29569945718006e+01°)
6.48634433548004e+06	(2.81330704666441e+01dB,7.29121753030644e+01°)
6.50129690342855e+06	(2.81539043061282e+01dB,7.28672480014960e+01°)
6.51628394060607e+06	(2.81747417262729e+01dB,7.28222123044268e+01°)
6.53130552647236e+06	(2.81955827415178e+01dB,7.27770678477108e+01°)
6.54636174067038e+06	(2.82164273663436e+01dB,7.27318142657159e+01°)
6.56145266302668e+06	(2.82372756152727e+01dB,7.26864511913149e+01°)
6.57657837355182e+06	(2.82581275028688e+01dB,7.26409782558775e+01°)
6.59173895244083e+06	(2.82789830437368e+01dB,7.25953950892608e+01°)
6.60693448007357e+06	(2.82998422525228e+01dB,7.25497013198010e+01°)
6.62216503701522e+06	(2.83207051439141e+01dB,7.25038965743042e+01°)
6.63743070401668e+06	(2.83415717326390e+01dB,7.24579804780375e+01°)
6.65273156201500e+06	(2.83624420334667e+01dB,7.24119526547201e+01°)
6.66806769213380e+06	(2.83833160612072e+01dB,7.23658127265139e+01°)
6.68343917568372e+06	(2.84041938307113e+01dB,7.23195603140150e+01°)
6.69884609416283e+06	(2.84250753568703e+01dB,7.22731950362438e+01°)
6.71428852925709e+06	(2.84459606546162e+01dB,7.22267165106361e+01°)
6.72976656284074e+06	(2.84668497389213e+01dB,7.21801243530336e+01°)
6.74528027697677e+06	(2.84877426247982e+01dB,7.21334181776750e+01°)
6.76082975391736e+06	(2.85086393272996e+01dB,7.20865975971858e+01°)
6.77641507610429e+06	(2.85295398615183e+01dB,7.20396622225692e+01°)
6.79203632616938e+06	(2.85504442425870e+01dB,7.19926116631965e+01°)
6.80769358693494e+06	(2.85713524856782e+01dB,7.19454455267976e+01°)
6.82338694141422e+06	(2.85922646060040e+01dB,7.18981634194508e+01°)
6.83911647281181e+06	(2.86131806188160e+01dB,7.18507649455735e+01°)
6.85488226452413e+06	(2.86341005394051e+01dB,7.18032497079122e+01°)
6.87068440013983e+06	(2.86550243831016e+01dB,7.17556173075326e+01°)
6.88652296344026e+06	(2.86759521652746e+01dB,7.17078673438093e+01°)
6.90239803839991e+06	(2.86968839013321e+01dB,7.16599994144163e+01°)
6.91830970918685e+06	(2.87178196067210e+01dB,7.16120131153167e+01°)
6.93425806016317e+06	(2.87387592969265e+01dB,7.15639080407522e+01°)
6.95024317588544e+06	(2.87597029874723e+01dB,7.15156837832332e+01°)
6.96626514110515e+06	(2.87806506939202e+01dB,7.14673399335283e+01°)
6.98232404076917e+06	(2.88016024318702e+01dB,7.14188760806540e+01°)
6.99841996002019e+06	(2.88225582169598e+01dB,7.13702918118642e+01°)
7.01455298419716e+06	(2.88435180648643e+01dB,7.13215867126396e+01°)
7.03072319883578e+06	(2.88644819912963e+01dB,7.12727603666771e+01°)
7.04693068966891e+06	(2.88854500120058e+01dB,7.12238123558792e+01°)
7.06317554262705e+06	(2.89064221427795e+01dB,7.11747422603433e+01°)
7.07945784383880e+06	(2.89273983994411e+01dB,7.11255496583507e+01°)
7.09577767963131e+06	(2.89483787978507e+01dB,7.10762341263555e+01°)
7.11213513653070e+06	(2.89693633539048e+01dB,7.10267952389743e+01°)
7.12853030126260e+06	(2.89903520835358e+01dB,7.09772325689745e+01°)
7.14496326075253e+06	(2.90113450027121e+01dB,7.09275456872633e+01°)
7.16143410212641e+06	(2.90323421274378e+01dB,7.08777341628769e+01°)
7.17794291271100e+06	(2.90533434737520e+01dB,7.08277975629685e+01°)
7.19448978003437e+06	(2.90743490577291e+01dB,7.07777354527977e+01°)
7.21107479182637e+06	(2.90953588954783e+01dB,7.07275473957185e+01°)
7.22769803601907e+06	(2.91163730031433e+01dB,7.06772329531680e+01°)
7.24435960074726e+06	(2.91373913969018e+01dB,7.06267916846548e+01°)
7.26105957434890e+06	(2.91584140929660e+01dB,7.05762231477473e+01°)
7.27779804536559e+06	(2.91794411075813e+01dB,7.05255268980620e+01°)
7.29457510254303e+06	(2.92004724570267e+01dB,7.04747024892516e+01°)
7.31139083483151e+06	(2.92215081576142e+01dB,7.04237494729931e+01°)
7.32824533138637e+06	(2.92425482256885e+01dB,7.03726673989756e+01°)
7.34513868156847e+06	(2.92635926776269e+01dB,7.03214558148887e+01°)
7.36207097494467e+06	(2.92846415298387e+01dB,7.02701142664098e+01°)
7.37904230128832e+06	(2.93056947987649e+01dB,7.02186422971923e+01°)
7.39605275057968e+06	(2.93267525008782e+01dB,7.01670394488528e+01°)
7.41310241300647e+06	(2.93478146526819e+01dB,7.01153052609592e+01°)
7.43019137896430e+06	(2.93688812707106e+01dB,7.00634392710178e+01°)
7.44731973905717e+06	(2.93899523715288e+01dB,7.00114410144607e+01°)
7.46448758409794e+06	(2.94110279717312e+01dB,6.99593100246335e+01°)
7.48169500510881e+06	(2.94321080879421e+01dB,6.99070458327821e+01°)
7.49894209332182e+06	(2.94531927368150e+01dB,6.98546479680401e+01°)
7.51622894017931e+06	(2.94742819350322e+01dB,6.98021159574160e+01°)
7.53355563733442e+06	(2.94953756993044e+01dB,6.97494493257795e+01°)
7.55092227665158e+06	(2.95164740463703e+01dB,6.96966475958493e+01°)
7.56832895020698e+06	(2.95375769929963e+01dB,6.96437102881791e+01°)
7.58577575028906e+06	(2.95586845559759e+01dB,6.95906369211449e+01°)
7.60326276939904e+06	(2.95797967521291e+01dB,6.95374270109310e+01°)
7.62079010025133e+06	(2.96009135983025e+01dB,6.94840800715173e+01°)
7.63835783577411e+06	(2.96220351113682e+01dB,6.94305956146648e+01°)
7.65596606910976e+06	(2.96431613082240e+01dB,6.93769731499027e+01°)
7.67361489361538e+06	(2.96642922057922e+01dB,6.93232121845141e+01°)
7.69130440286328e+06	(2.96854278210197e+01dB,6.92693122235226e+01°)
7.70903469064148e+06	(2.97065681708771e+01dB,6.92152727696780e+01°)
7.72680585095419e+06	(2.97277132723587e+01dB,6.91610933234423e+01°)
7.74461797802235e+06	(2.97488631424814e+01dB,6.91067733829755e+01°)
7.76247116628408e+06	(2.97700177982845e+01dB,6.90523124441218e+01°)
7.78036551039519e+06	(2.97911772568291e+01dB,6.89977100003945e+01°)
7.79830110522973e+06	(2.98123415351976e+01dB,6.89429655429624e+01°)
7.81627804588043e+06	(2.98335106504933e+01dB,6.88880785606342e+01°)
7.83429642765925e+06	(2.98546846198393e+01dB,6.88330485398451e+01°)
7.85235634609784e+06	(2.98758634603784e+01dB,6.87778749646410e+01°)
7.87045789694810e+06	(2.98970471892726e+01dB,6.87225573166643e+01°)
7.88860117618265e+06	(2.99182358237019e+01dB,6.86670950751386e+01°)
7.90678627999535e+06	(2.99394293808645e+01dB,6.86114877168538e+01°)
7.92501330480181e+06	(2.99606278779755e+01dB,6.85557347161509e+01°)
7.94328234723990e+06	(2.99818313322665e+01dB,6.84998355449068e+01°)
7.96159350417027e+06	(3.00030397609852e+01dB,6.84437896725188e+01°)
7.97994687267684e+06	(3.00242531813944e+01dB,6.83875965658894e+01°)
7.99834255006735e+06	(3.00454716107714e+01dB,6.83312556894103e+01°)
8.01678063387385e+06	(3.00666950664076e+01dB,6.82747665049470e+01°)
8.03526122185322e+06	(3.00879235656074e+01dB,6.82181284718230e+01°)
8.05378441198771e+06	(3.01091571256877e+01dB,6.81613410468040e+01°)
8.07235030248542e+06	(3.01303957639774e+01dB,6.81044036840815e+01°)
8.09095899178085e+06	(3.01516394978162e+01dB,6.80473158352570e+01°)
8.10961057853543e+06	(3.01728883445542e+01dB,6.79900769493258e+01°)
8.12830516163801e+06	(3.01941423215510e+01dB,6.79326864726603e+01°)
8.14704284020540e+06	(3.02154014461753e+01dB,6.78751438489941e+01°)
8.16582371358292e+06	(3.02366657358033e+01dB,6.78174485194049e+01°)
8.18464788134489e+06	(3.02579352078187e+01dB,6.77595999222981e+01°)
8.20351544329517e+06	(3.02792098796117e+01dB,6.77015974933899e+01°)
8.22242649946769e+06	(3.03004897685779e+01dB,6.76434406656905e+01°)
8.24138115012699e+06	(3.03217748921176e+01dB,6.75851288694870e+01°)
8.26037949576875e+06	(3.03430652676352e+01dB,6.75266615323262e+01°)
8.27942163712030e+06	(3.03643609125378e+01dB,6.74680380789974e+01°)
8.29850767514117e+06	(3.03856618442350e+01dB,6.74092579315150e+01°)
8.31763771102365e+06	(3.04069680801375e+01dB,6.73503205091012e+01°)
8.33681184619327e+06	(3.04282796376562e+01dB,6.72912252281679e+01°)
8.35603018230940e+06	(3.04495965342016e+01dB,6.72319715022994e+01°)
8.37529282126574e+06	(3.04709187871825e+01dB,6.71725587422345e+01°)
8.39459986519088e+06	(3.04922464140053e+01dB,6.71129863558482e+01°)
8.41395141644885e+06	(3.05135794320730e+01dB,6.70532537481340e+01°)
8.43334757763965e+06	(3.05349178587839e+01dB,6.69933603211853e+01°)
8.45278845159978e+06	(3.05562617115310e+01dB,6.69333054741775e+01°)
8.47227414140284e+06	(3.05776110077008e+01dB,6.68730886033490e+01°)
8.49180475036001e+06	(3.05989657646721e+01dB,6.68127091019828e+01°)
8.51138038202063e+06	(3.06203259998154e+01dB,6.67521663603882e+01°)
8.53100114017275e+06	(3.06416917304912e+01dB,6.66914597658811e+01°)
8.55066712884368e+06	(3.06630629740495e+01dB,6.66305887027658e+01°)
8.57037845230054e+06	(3.06844397478281e+01dB,6.65695525523153e+01°)
8.59013521505079e+06	(3.07058220691520e+01dB,6.65083506927526e+01°)
8.60993752184283e+06	(3.07272099553321e+01dB,6.64469824992309e+01°)
8.62978547766652e+06	(3.07486034236637e+01dB,6.63854473438142e+01°)
8.64967918775374e+06	(3.07700024914258e+01dB,6.63237445954577e+01°)
8.66961875757897e+06	(3.07914071758795e+01dB,6.62618736199882e+01°)
8.68960429285981e+06	(3.08128174942671e+01dB,6.61998337800837e+01°)
8.70963589955759e+06	(3.08342334638106e+01dB,6.61376244352540e+01°)
8.72971368387789e+06	(3.08556551017105e+01dB,6.60752449418201e+01°)
8.74983775227113e+06	(3.08770824251445e+01dB,6.60126946528940e+01°)
8.77000821143311e+06	(3.08985154512664e+01dB,6.59499729183581e+01°)
8.79022516830560e+06	(3.09199541972045e+01dB,6.58870790848452e+01°)
8.81048873007689e+06	(3.09413986800602e+01dB,6.58240124957169e+01°)
8.83079900418236e+06	(3.09628489169071e+01dB,6.57607724910434e+01°)
8.85115609830508e+06	(3.09843049247889e+01dB,6.56973584075822e+01°)
8.87156012037633e+06	(3.10057667207187e+01dB,6.56337695787574e+01°)
8.89201117857620e+06	(3.10272343216770e+01dB,6.55700053346374e+01°)
8.91250938133416e+06	(3.10487077446106e+01dB,6.55060650019148e+01°)
8.93305483732965e+06	(3.10701870064308e+01dB,6.54419479038838e+01°)
8.95364765549263e+06	(3.10916721240123e+01dB,6.53776533604190e+01°)
8.97428794500417e+06	(3.11131631141912e+01dB,6.53131806879534e+01°)
8.99497581529702e+06	(3.11346599937640e+01dB,6.52485291994563e+01°)
9.01571137605623e+06	(3.11561627794853e+01dB,6.51836982044113e+01°)
9.03649473721967e+06	(3.11776714880670e+01dB,6.51186870087942e+01°)
9.05732600897865e+06	(3.11991861361758e+01dB,6.50534949150499e+01°)
9.07820530177850e+06	(3.12207067404325e+01dB,6.49881212220705e+01°)
9.09913272631915e+06	(3.12422333174095e+01dB,6.49225652251724e+01°)
9.12010839355572e+06	(3.12637658836295e+01dB,6.48568262160729e+01°)
9.14113241469912e+06	(3.12853044555636e+01dB,6.47909034828680e+01°)
9.16220490121661e+06	(3.13068490496300e+01dB,6.47247963100084e+01°)
9.18332596483241e+06	(3.13283996821912e+01dB,6.46585039782768e+01°)
9.20449571752831e+06	(3.13499563695534e+01dB,6.45920257647640e+01°)
9.22571427154422e+06	(3.13715191279638e+01dB,6.45253609428454e+01°)
9.24698173937880e+06	(3.13930879736089e+01dB,6.44585087821572e+01°)
9.26829823379006e+06	(3.14146629226130e+01dB,6.43914685485722e+01°)
9.28966386779592e+06	(3.14362439910357e+01dB,6.43242395041762e+01°)
9.31107875467486e+06	(3.14578311948703e+01dB,6.42568209072433e+01°)
9.33254300796646e+06	(3.14794245500418e+01dB,6.41892120122115e+01°)
9.35405674147205e+06	(3.15010240724047e+01dB,6.41214120696582e+01°)
9.37562006925533e+06	(3.15226297777411e+01dB,6.40534203262757e+01°)
9.39723310564290e+06	(3.15442416817584e+01dB,6.39852360248457e+01°)
9.41889596522492e+06	(3.15658598000876e+01dB,6.39168584042148e+01°)
9.44060876285573e+06	(3.15874841482808e+01dB,6.38482866992689e+01°)
9.46237161365442e+06	(3.16091147418091e+01dB,6.37795201409080e+01°)
9.48418463300546e+06	(3.16307515960603e+01dB,6.37105579560208e+01°)
9.50604793655929e+06	(3.16523947263371e+01dB,6.36413993674584e+01°)
9.52796164023299e+06	(3.16740441478541e+01dB,6.35720435940091e+01°)
9.54992586021082e+06	(3.16956998757362e+01dB,6.35024898503720e+01°)
9.57194071294489e+06	(3.17173619250158e+01dB,6.34327373471307e+01°)
9.59400631515577e+06	(3.17390303106304e+01dB,6.33627852907272e+01°)
9.61612278383308e+06	(3.17607050474206e+01dB,6.32926328834353e+01°)
9.63829023623613e+06	(3.17823861501273e+01dB,6.32222793233336e+01°)
9.66050878989455e+06	(3.18040736333890e+01dB,6.31517238042791e+01°)
9.68277856260890e+06	(3.18257675117400e+01dB,6.30809655158797e+01°)
9.70509967245129e+06	(3.18474677996071e+01dB,6.30100036434672e+01°)
9.72747223776604e+06	(3.18691745113073e+01dB,6.29388373680700e+01°)
9.74989637717025e+06	(3.18908876610453e+01dB,6.28674658663854e+01°)
9.77237220955447e+06	(3.19126072629105e+01dB,6.27958883107519e+01°)
9.79489985408335e+06	(3.19343333308745e+01dB,6.27241038691213e+01°)
9.81747943019619e+06	(3.19560658787883e+01dB,6.26521117050308e+01°)
9.84011105760768e+06	(3.19778049203794e+01dB,6.25799109775744e+01°)
9.86279485630844e+06	(3.19995504692491e+01dB,6.25075008413749e+01°)
9.88553094656571e+06	(3.20213025388694e+01dB,6.24348804465550e+01°)
9.90831944892399e+06	(3.20430611425805e+01dB,6.23620489387086e+01°)
9.93116048420564e+06	(3.20648262935873e+01dB,6.22890054588722e+01°)
9.95405417351156e+06	(3.20865980049566e+01dB,6.22157491434953e+01°)
9.97700063822182e+06	(3.21083762896142e+01dB,6.21422791244113e+01°)
9.99999999999628e+06	(3.21301611603417e+01dB,6.20685945288082e+01°)
1.00230523807753e+07	(3.21519526297731e+01dB,6.19946944791987e+01°)
1.00461579027802e+07	(3.21737507103920e+01dB,6.19205780933907e+01°)
1.00693166885143e+07	(3.21955554145280e+01dB,6.18462444844570e+01°)
1.00925288607631e+07	(3.22173667543539e+01dB,6.17716927607053e+01°)
1.01157945425952e+07	(3.22391847418817e+01dB,6.16969220256479e+01°)
1.01391138573630e+07	(3.22610093889597e+01dB,6.16219313779710e+01°)
1.01624869287032e+07	(3.22828407072689e+01dB,6.15467199115042e+01°)
1.01859138805374e+07	(3.23046787083196e+01dB,6.14712867151895e+01°)
1.02093948370730e+07	(3.23265234034477e+01dB,6.13956308730502e+01°)
1.02329299228037e+07	(3.23483748038114e+01dB,6.13197514641598e+01°)
