Freq.	V(out_fs)
3.70680721782406e+08	(-1.52850349034295e+00dB,8.63634295205504e+01°)
3.71535229097002e+08	(-1.54879499301386e+00dB,8.63451919390166e+01°)
3.72391706254398e+08	(-1.56908702613526e+00dB,8.63269360360399e+01°)
3.73250157795549e+08	(-1.58937959577067e+00dB,8.63086617190225e+01°)
3.74110588271882e+08	(-1.60967270799372e+00dB,8.62903688953184e+01°)
3.74973002245312e+08	(-1.62996636888833e+00dB,8.62720574722330e+01°)
3.75837404288272e+08	(-1.65026058454878e+00dB,8.62537273570229e+01°)
3.76703798983736e+08	(-1.67055536107984e+00dB,8.62353784568957e+01°)
3.77572190925243e+08	(-1.69085070459691e+00dB,8.62170106790093e+01°)
3.78442584716920e+08	(-1.71114662122609e+00dB,8.61986239304719e+01°)
3.79314984973508e+08	(-1.73144311710437e+00dB,8.61802181183419e+01°)
3.80189396320387e+08	(-1.75174019837967e+00dB,8.61617931496270e+01°)
3.81065823393598e+08	(-1.77203787121102e+00dB,8.61433489312845e+01°)
3.81944270839871e+08	(-1.79233614176866e+00dB,8.61248853702208e+01°)
3.82824743316647e+08	(-1.81263501623413e+00dB,8.61064023732910e+01°)
3.83707245492103e+08	(-1.83293450080045e+00dB,8.60878998472987e+01°)
3.84591782045177e+08	(-1.85323460167217e+00dB,8.60693776989958e+01°)
3.85478357665595e+08	(-1.87353532506556e+00dB,8.60508358350822e+01°)
3.86366977053892e+08	(-1.89383667720866e+00dB,8.60322741622053e+01°)
3.87257644921439e+08	(-1.91413866434145e+00dB,8.60136925869600e+01°)
3.88150365990470e+08	(-1.93444129271595e+00dB,8.59950910158883e+01°)
3.89045144994102e+08	(-1.95474456859636e+00dB,8.59764693554790e+01°)
3.89941986676364e+08	(-1.97504849825913e+00dB,8.59578275121677e+01°)
3.90840895792222e+08	(-1.99535308799314e+00dB,8.59391653923359e+01°)
3.91741877107603e+08	(-2.01565834409979e+00dB,8.59204829023114e+01°)
3.92644935399419e+08	(-2.03596427289313e+00dB,8.59017799483678e+01°)
3.93550075455597e+08	(-2.05627088069996e+00dB,8.58830564367241e+01°)
3.94457302075097e+08	(-2.07657817385998e+00dB,8.58643122735446e+01°)
3.95366620067946e+08	(-2.09688615872590e+00dB,8.58455473649386e+01°)
3.96278034255257e+08	(-2.11719484166357e+00dB,8.58267616169601e+01°)
3.97191549469258e+08	(-2.13750422905206e+00dB,8.58079549356075e+01°)
3.98107170553314e+08	(-2.15781432728384e+00dB,8.57891272268236e+01°)
3.99024902361959e+08	(-2.17812514276486e+00dB,8.57702783964951e+01°)
3.99944749760913e+08	(-2.19843668191470e+00dB,8.57514083504524e+01°)
4.00866717627118e+08	(-2.21874895116668e+00dB,8.57325169944694e+01°)
4.01790810848755e+08	(-2.23906195696796e+00dB,8.57136042342633e+01°)
4.02717034325274e+08	(-2.25937570577971e+00dB,8.56946699754942e+01°)
4.03645392967419e+08	(-2.27969020407719e+00dB,8.56757141237650e+01°)
4.04575891697256e+08	(-2.30000545834989e+00dB,8.56567365846212e+01°)
4.05508535448197e+08	(-2.32032147510166e+00dB,8.56377372635505e+01°)
4.06443329165026e+08	(-2.34063826085082e+00dB,8.56187160659826e+01°)
4.07380277803925e+08	(-2.36095582213029e+00dB,8.55996728972892e+01°)
4.08319386332504e+08	(-2.38127416548770e+00dB,8.55806076627834e+01°)
4.09260659729822e+08	(-2.40159329748556e+00dB,8.55615202677197e+01°)
4.10204102986418e+08	(-2.42191322470131e+00dB,8.55424106172941e+01°)
4.11149721104333e+08	(-2.44223395372750e+00dB,8.55232786166429e+01°)
4.12097519097140e+08	(-2.46255549117190e+00dB,8.55041241708436e+01°)
4.13047501989971e+08	(-2.48287784365762e+00dB,8.54849471849140e+01°)
4.13999674819540e+08	(-2.50320101782323e+00dB,8.54657475638123e+01°)
4.14954042634172e+08	(-2.52352502032291e+00dB,8.54465252124365e+01°)
4.15910610493830e+08	(-2.54384985782653e+00dB,8.54272800356246e+01°)
4.16869383470143e+08	(-2.56417553701981e+00dB,8.54080119381544e+01°)
4.17830366646429e+08	(-2.58450206460445e+00dB,8.53887208247429e+01°)
4.18793565117725e+08	(-2.60482944729823e+00dB,8.53694066000463e+01°)
4.19758983990814e+08	(-2.62515769183515e+00dB,8.53500691686602e+01°)
4.20726628384250e+08	(-2.64548680496554e+00dB,8.53307084351186e+01°)
4.21696503428388e+08	(-2.66581679345623e+00dB,8.53113243038943e+01°)
4.22668614265408e+08	(-2.68614766409062e+00dB,8.52919166793987e+01°)
4.23642966049346e+08	(-2.70647942366884e+00dB,8.52724854659812e+01°)
4.24619563946117e+08	(-2.72681207900786e+00dB,8.52530305679294e+01°)
4.25598413133547e+08	(-2.74714563694164e+00dB,8.52335518894687e+01°)
4.26579518801396e+08	(-2.76748010432124e+00dB,8.52140493347622e+01°)
4.27562886151389e+08	(-2.78781548801495e+00dB,8.51945228079107e+01°)
4.28548520397242e+08	(-2.80815179490838e+00dB,8.51749722129520e+01°)
4.29536426764689e+08	(-2.82848903190470e+00dB,8.51553974538613e+01°)
4.30526610491512e+08	(-2.84882720592463e+00dB,8.51357984345507e+01°)
4.31519076827566e+08	(-2.86916632390664e+00dB,8.51161750588690e+01°)
4.32513831034809e+08	(-2.88950639280710e+00dB,8.50965272306017e+01°)
4.33510878387329e+08	(-2.90984741960035e+00dB,8.50768548534710e+01°)
4.34510224171371e+08	(-2.93018941127886e+00dB,8.50571578311349e+01°)
4.35511873685367e+08	(-2.95053237485335e+00dB,8.50374360671881e+01°)
4.36515832239964e+08	(-2.97087631735294e+00dB,8.50176894651608e+01°)
4.37522105158050e+08	(-2.99122124582526e+00dB,8.49979179285192e+01°)
4.38530697774783e+08	(-3.01156716733656e+00dB,8.49781213606654e+01°)
4.39541615437621e+08	(-3.03191408897189e+00dB,8.49582996649366e+01°)
4.40554863506350e+08	(-3.05226201783519e+00dB,8.49384527446056e+01°)
4.41570447353108e+08	(-3.07261096104944e+00dB,8.49185805028804e+01°)
4.42588372362422e+08	(-3.09296092575677e+00dB,8.48986828429040e+01°)
4.43608643931228e+08	(-3.11331191911861e+00dB,8.48787596677543e+01°)
4.44631267468903e+08	(-3.13366394831583e+00dB,8.48588108804443e+01°)
4.45656248397297e+08	(-3.15401702054881e+00dB,8.48388363839211e+01°)
4.46683592150757e+08	(-3.17437114303768e+00dB,8.48188360810669e+01°)
4.47713304176156e+08	(-3.19472632302234e+00dB,8.47988098746978e+01°)
4.48745389932925e+08	(-3.21508256776266e+00dB,8.47787576675645e+01°)
4.49779854893080e+08	(-3.23543988453858e+00dB,8.47586793623516e+01°)
4.50816704541252e+08	(-3.25579828065027e+00dB,8.47385748616778e+01°)
4.51855944374713e+08	(-3.27615776341823e+00dB,8.47184440680957e+01°)
4.52897579903411e+08	(-3.29651834018346e+00dB,8.46982868840917e+01°)
4.53941616649993e+08	(-3.31688001830754e+00dB,8.46781032120858e+01°)
4.54988060149838e+08	(-3.33724280517284e+00dB,8.46578929544314e+01°)
4.56036915951085e+08	(-3.35760670818256e+00dB,8.46376560134157e+01°)
4.57088189614663e+08	(-3.37797173476094e+00dB,8.46173922912587e+01°)
4.58141886714321e+08	(-3.39833789235338e+00dB,8.45971016901142e+01°)
4.59198012836656e+08	(-3.41870518842651e+00dB,8.45767841120686e+01°)
4.60256573581143e+08	(-3.43907363046843e+00dB,8.45564394591417e+01°)
4.61317574560166e+08	(-3.45944322598876e+00dB,8.45360676332859e+01°)
4.62381021399046e+08	(-3.47981398251880e+00dB,8.45156685363866e+01°)
4.63446919736073e+08	(-3.50018590761168e+00dB,8.44952420702621e+01°)
4.64515275222534e+08	(-3.52055900884249e+00dB,8.44747881366629e+01°)
4.65586093522743e+08	(-3.54093329380838e+00dB,8.44543066372726e+01°)
4.66659380314072e+08	(-3.56130877012876e+00dB,8.44337974737068e+01°)
4.67735141286981e+08	(-3.58168544544539e+00dB,8.44132605475138e+01°)
4.68813382145048e+08	(-3.60206332742251e+00dB,8.43926957601741e+01°)
4.69894108604997e+08	(-3.62244242374701e+00dB,8.43721030131006e+01°)
4.70977326396734e+08	(-3.64282274212856e+00dB,8.43514822076381e+01°)
4.72063041263371e+08	(-3.66320429029972e+00dB,8.43308332450639e+01°)
4.73151258961261e+08	(-3.68358707601611e+00dB,8.43101560265871e+01°)
4.74241985260025e+08	(-3.70397110705650e+00dB,8.42894504533488e+01°)
4.75335225942585e+08	(-3.72435639122302e+00dB,8.42687164264220e+01°)
4.76430986805195e+08	(-3.74474293634125e+00dB,8.42479538468119e+01°)
4.77529273657469e+08	(-3.76513075026034e+00dB,8.42271626154550e+01°)
4.78630092322416e+08	(-3.78551984085321e+00dB,8.42063426332201e+01°)
4.79733448636466e+08	(-3.80591021601663e+00dB,8.41854938009074e+01°)
4.80839348449505e+08	(-3.82630188367139e+00dB,8.41646160192489e+01°)
4.81947797624904e+08	(-3.84669485176243e+00dB,8.41437091889082e+01°)
4.83058802039548e+08	(-3.86708912825899e+00dB,8.41227732104806e+01°)
4.84172367583874e+08	(-3.88748472115474e+00dB,8.41018079844930e+01°)
4.85288500161896e+08	(-3.90788163846790e+00dB,8.40808134114036e+01°)
4.86407205691236e+08	(-3.92827988824144e+00dB,8.40597893916025e+01°)
4.87528490103160e+08	(-3.94867947854314e+00dB,8.40387358254111e+01°)
4.88652359342606e+08	(-3.96908041746581e+00dB,8.40176526130822e+01°)
4.89778819368218e+08	(-3.98948271312738e+00dB,8.39965396548002e+01°)
4.90907876152375e+08	(-4.00988637367105e+00dB,8.39753968506809e+01°)
4.92039535681222e+08	(-4.03029140726544e+00dB,8.39542241007715e+01°)
4.93173803954706e+08	(-4.05069782210473e+00dB,8.39330213050508e+01°)
4.94310686986605e+08	(-4.07110562640882e+00dB,8.39117883634288e+01°)
4.95450190804560e+08	(-4.09151482842342e+00dB,8.38905251757470e+01°)
4.96592321450105e+08	(-4.11192543642025e+00dB,8.38692316417785e+01°)
4.97737084978704e+08	(-4.13233745869715e+00dB,8.38479076612276e+01°)
4.98884487459780e+08	(-4.15275090357824e+00dB,8.38265531337301e+01°)
5.00034534976746e+08	(-4.17316577941406e+00dB,8.38051679588534e+01°)
5.01187233627039e+08	(-4.19358209458169e+00dB,8.37837520360962e+01°)
5.02342589522153e+08	(-4.21399985748494e+00dB,8.37623052648888e+01°)
5.03500608787670e+08	(-4.23441907655445e+00dB,8.37408275445929e+01°)
5.04661297563293e+08	(-4.25483976024786e+00dB,8.37193187745019e+01°)
5.05824662002878e+08	(-4.27526191704995e+00dB,8.36977788538407e+01°)
5.06990708274468e+08	(-4.29568555547278e+00dB,8.36762076817657e+01°)
5.08159442560324e+08	(-4.31611068405584e+00dB,8.36546051573651e+01°)
5.09330871056958e+08	(-4.33653731136620e+00dB,8.36329711796588e+01°)
5.10504999975168e+08	(-4.35696544599863e+00dB,8.36113056475983e+01°)
5.11681835540069e+08	(-4.37739509657580e+00dB,8.35896084600668e+01°)
5.12861383991126e+08	(-4.39782627174836e+00dB,8.35678795158797e+01°)
5.14043651582186e+08	(-4.41825898019514e+00dB,8.35461187137839e+01°)
5.15228644581516e+08	(-4.43869323062327e+00dB,8.35243259524584e+01°)
5.16416369271830e+08	(-4.45912903176834e+00dB,8.35025011305142e+01°)
5.17606831950326e+08	(-4.47956639239453e+00dB,8.34806441464944e+01°)
5.18800038928719e+08	(-4.50000532129479e+00dB,8.34587548988741e+01°)
5.19995996533274e+08	(-4.52044582729094e+00dB,8.34368332860609e+01°)
5.21194711104837e+08	(-4.54088791923388e+00dB,8.34148792063942e+01°)
5.22396188998876e+08	(-4.56133160600367e+00dB,8.33928925581464e+01°)
5.23600436585506e+08	(-4.58177689650975e+00dB,8.33708732395218e+01°)
5.24807460249528e+08	(-4.60222379969102e+00dB,8.33488211486576e+01°)
5.26017266390461e+08	(-4.62267232451605e+00dB,8.33267361836235e+01°)
5.27229861422577e+08	(-4.64312247998318e+00dB,8.33046182424220e+01°)
5.28445251774934e+08	(-4.66357427512072e+00dB,8.32824672229882e+01°)
5.29663443891411e+08	(-4.68402771898706e+00dB,8.32602830231906e+01°)
5.30884444230740e+08	(-4.70448282067081e+00dB,8.32380655408302e+01°)
5.32108259266546e+08	(-4.72493958929103e+00dB,8.32158146736416e+01°)
5.33334895487372e+08	(-4.74539803399727e+00dB,8.31935303192926e+01°)
5.34564359396722e+08	(-4.76585816396981e+00dB,8.31712123753841e+01°)
5.35796657513091e+08	(-4.78631998841978e+00dB,8.31488607394509e+01°)
5.37031796370002e+08	(-4.80678351658931e+00dB,8.31264753089611e+01°)
5.38269782516037e+08	(-4.82724875775166e+00dB,8.31040559813169e+01°)
5.39510622514876e+08	(-4.84771572121144e+00dB,8.30816026538543e+01°)
5.40754322945328e+08	(-4.86818441630468e+00dB,8.30591152238432e+01°)
5.42000890401371e+08	(-4.88865485239905e+00dB,8.30365935884880e+01°)
5.43250331492179e+08	(-4.90912703889397e+00dB,8.30140376449271e+01°)
5.44502652842167e+08	(-4.92960098522081e+00dB,8.29914472902337e+01°)
5.45757861091016e+08	(-4.95007670084296e+00dB,8.29688224214156e+01°)
5.47015962893716e+08	(-4.97055419525610e+00dB,8.29461629354153e+01°)
5.48276964920597e+08	(-4.99103347798826e+00dB,8.29234687291103e+01°)
5.49540873857368e+08	(-5.01151455860000e+00dB,8.29007396993135e+01°)
5.50807696405146e+08	(-5.03199744668460e+00dB,8.28779757427728e+01°)
5.52077439280499e+08	(-5.05248215186817e+00dB,8.28551767561718e+01°)
5.53350109215478e+08	(-5.07296868380985e+00dB,8.28323426361297e+01°)
5.54625712957651e+08	(-5.09345705220191e+00dB,8.28094732792018e+01°)
5.55904257270144e+08	(-5.11394726676996e+00dB,8.27865685818791e+01°)
5.57185748931669e+08	(-5.13443933727308e+00dB,8.27636284405892e+01°)
5.58470194736570e+08	(-5.15493327350396e+00dB,8.27406527516961e+01°)
5.59757601494848e+08	(-5.17542908528911e+00dB,8.27176414115002e+01°)
5.61047976032208e+08	(-5.19592678248897e+00dB,8.26945943162392e+01°)
5.62341325190086e+08	(-5.21642637499808e+00dB,8.26715113620876e+01°)
5.63637655825691e+08	(-5.23692787274526e+00dB,8.26483924451573e+01°)
5.64936974812038e+08	(-5.25743128569373e+00dB,8.26252374614978e+01°)
5.66239289037988e+08	(-5.27793662384128e+00dB,8.26020463070962e+01°)
5.67544605408281e+08	(-5.29844389722047e+00dB,8.25788188778778e+01°)
5.68852930843575e+08	(-5.31895311589874e+00dB,8.25555550697060e+01°)
5.70164272280480e+08	(-5.33946428997858e+00dB,8.25322547783828e+01°)
5.71478636671599e+08	(-5.35997742959769e+00dB,8.25089178996487e+01°)
5.72796030985561e+08	(-5.38049254492917e+00dB,8.24855443291833e+01°)
5.74116462207058e+08	(-5.40100964618164e+00dB,8.24621339626056e+01°)
5.75439937336887e+08	(-5.42152874359941e+00dB,8.24386866954739e+01°)
5.76766463391980e+08	(-5.44204984746266e+00dB,8.24152024232861e+01°)
5.78096047405447e+08	(-5.46257296808758e+00dB,8.23916810414805e+01°)
5.79428696426609e+08	(-5.48309811582656e+00dB,8.23681224454354e+01°)
5.80764417521040e+08	(-5.50362530106829e+00dB,8.23445265304697e+01°)
5.82103217770598e+08	(-5.52415453423800e+00dB,8.23208931918435e+01°)
5.83445104273471e+08	(-5.54468582579758e+00dB,8.22972223247575e+01°)
5.84790084144206e+08	(-5.56521918624571e+00dB,8.22735138243544e+01°)
5.86138164513754e+08	(-5.58575462611812e+00dB,8.22497675857182e+01°)
5.87489352529501e+08	(-5.60629215598766e+00dB,8.22259835038752e+01°)
5.88843655355313e+08	(-5.62683178646450e+00dB,8.22021614737940e+01°)
5.90201080171567e+08	(-5.64737352819628e+00dB,8.21783013903859e+01°)
5.91561634175196e+08	(-5.66791739186831e+00dB,8.21544031485051e+01°)
5.92925324579721e+08	(-5.68846338820368e+00dB,8.21304666429493e+01°)
5.94292158615294e+08	(-5.70901152796347e+00dB,8.21064917684597e+01°)
5.95662143528731e+08	(-5.72956182194690e+00dB,8.20824784197215e+01°)
5.97035286583556e+08	(-5.75011428099148e+00dB,8.20584264913642e+01°)
5.98411595060039e+08	(-5.77066891597320e+00dB,8.20343358779621e+01°)
5.99791076255228e+08	(-5.79122573780665e+00dB,8.20102064740344e+01°)
6.01173737482996e+08	(-5.81178475744527e+00dB,8.19860381740458e+01°)
6.02559586074075e+08	(-5.83234598588142e+00dB,8.19618308724066e+01°)
6.03948629376096e+08	(-5.85290943414661e+00dB,8.19375844634732e+01°)
6.05340874753629e+08	(-5.87347511331165e+00dB,8.19132988415487e+01°)
6.06736329588220e+08	(-5.89404303448680e+00dB,8.18889739008827e+01°)
6.08135001278432e+08	(-5.91461320882195e+00dB,8.18646095356724e+01°)
6.09536897239882e+08	(-5.93518564750682e+00dB,8.18402056400624e+01°)
6.10942024905285e+08	(-5.95576036177104e+00dB,8.18157621081454e+01°)
6.12350391724485e+08	(-5.97633736288442e+00dB,8.17912788339625e+01°)
6.13762005164505e+08	(-5.99691666215705e+00dB,8.17667557115037e+01°)
6.15176872709579e+08	(-6.01749827093949e+00dB,8.17421926347080e+01°)
6.16595001861192e+08	(-6.03808220062295e+00dB,8.17175894974644e+01°)
6.18016400138125e+08	(-6.05866846263941e+00dB,8.16929461936117e+01°)
6.19441075076490e+08	(-6.07925706846186e+00dB,8.16682626169394e+01°)
6.20869034229771e+08	(-6.09984802960445e+00dB,8.16435386611877e+01°)
6.22300285168867e+08	(-6.12044135762259e+00dB,8.16187742200484e+01°)
6.23734835482126e+08	(-6.14103706411321e+00dB,8.15939691871650e+01°)
6.25172692775391e+08	(-6.16163516071488e+00dB,8.15691234561333e+01°)
6.26613864672040e+08	(-6.18223565910801e+00dB,8.15442369205018e+01°)
6.28058358813022e+08	(-6.20283857101499e+00dB,8.15193094737723e+01°)
6.29506182856901e+08	(-6.22344390820038e+00dB,8.14943410094000e+01°)
6.30957344479896e+08	(-6.24405168247106e+00dB,8.14693314207946e+01°)
6.32411851375922e+08	(-6.26466190567645e+00dB,8.14442806013200e+01°)
6.33869711256628e+08	(-6.28527458970861e+00dB,8.14191884442955e+01°)
6.35330931851444e+08	(-6.30588974650248e+00dB,8.13940548429960e+01°)
6.36795520907616e+08	(-6.32650738803600e+00dB,8.13688796906522e+01°)
6.38263486190248e+08	(-6.34712752633032e+00dB,8.13436628804517e+01°)
6.39734835482347e+08	(-6.36775017344995e+00dB,8.13184043055390e+01°)
6.41209576584859e+08	(-6.38837534150292e+00dB,8.12931038590162e+01°)
6.42687717316717e+08	(-6.40900304264100e+00dB,8.12677614339438e+01°)
6.44169265514874e+08	(-6.42963328905984e+00dB,8.12423769233407e+01°)
6.45654229034351e+08	(-6.45026609299913e+00dB,8.12169502201851e+01°)
6.47142615748278e+08	(-6.47090146674279e+00dB,8.11914812174149e+01°)
6.48634433547932e+08	(-6.49153942261917e+00dB,8.11659698079283e+01°)
6.50129690342784e+08	(-6.51217997300116e+00dB,8.11404158845845e+01°)
6.51628394060535e+08	(-6.53282313030645e+00dB,8.11148193402038e+01°)
6.53130552647164e+08	(-6.55346890699760e+00dB,8.10891800675688e+01°)
6.54636174066966e+08	(-6.57411731558232e+00dB,8.10634979594244e+01°)
6.56145266302596e+08	(-6.59476836861357e+00dB,8.10377729084787e+01°)
6.57657837355110e+08	(-6.61542207868975e+00dB,8.10120048074036e+01°)
6.59173895244010e+08	(-6.63607845845491e+00dB,8.09861935488352e+01°)
6.60693448007284e+08	(-6.65673752059890e+00dB,8.09603390253744e+01°)
6.62216503701449e+08	(-6.67739927785751e+00dB,8.09344411295878e+01°)
6.63743070401595e+08	(-6.69806374301272e+00dB,8.09084997540081e+01°)
6.65273156201427e+08	(-6.71873092889282e+00dB,8.08825147911347e+01°)
6.66806769213307e+08	(-6.73940084837260e+00dB,8.08564861334342e+01°)
6.68343917568299e+08	(-6.76007351437354e+00dB,8.08304136733414e+01°)
6.69884609416210e+08	(-6.78074893986396e+00dB,8.08042973032597e+01°)
6.71428852925635e+08	(-6.80142713785923e+00dB,8.07781369155617e+01°)
6.72976656284000e+08	(-6.82210812142191e+00dB,8.07519324025900e+01°)
6.74528027697603e+08	(-6.84279190366196e+00dB,8.07256836566578e+01°)
6.76082975391662e+08	(-6.86347849773689e+00dB,8.06993905700495e+01°)
6.77641507610355e+08	(-6.88416791685196e+00dB,8.06730530350215e+01°)
6.79203632616863e+08	(-6.90486017426035e+00dB,8.06466709438027e+01°)
6.80769358693419e+08	(-6.92555528326332e+00dB,8.06202441885953e+01°)
6.82338694141347e+08	(-6.94625325721040e+00dB,8.05937726615757e+01°)
6.83911647281106e+08	(-6.96695410949959e+00dB,8.05672562548948e+01°)
6.85488226452337e+08	(-6.98765785357750e+00dB,8.05406948606789e+01°)
6.87068440013907e+08	(-7.00836450293956e+00dB,8.05140883710305e+01°)
6.88652296343950e+08	(-7.02907407113017e+00dB,8.04874366780289e+01°)
6.90239803839915e+08	(-7.04978657174290e+00dB,8.04607396737310e+01°)
6.91830970918609e+08	(-7.07050201842066e+00dB,8.04339972501720e+01°)
6.93425806016241e+08	(-7.09122042485588e+00dB,8.04072092993660e+01°)
6.95024317588468e+08	(-7.11194180479070e+00dB,8.03803757133071e+01°)
6.96626514110439e+08	(-7.13266617201710e+00dB,8.03534963839700e+01°)
6.98232404076841e+08	(-7.15339354037717e+00dB,8.03265712033105e+01°)
6.99841996001942e+08	(-7.17412392376319e+00dB,8.02996000632666e+01°)
7.01455298419639e+08	(-7.19485733611789e+00dB,8.02725828557593e+01°)
7.03072319883500e+08	(-7.21559379143456e+00dB,8.02455194726931e+01°)
7.04693068966813e+08	(-7.23633330375730e+00dB,8.02184098059571e+01°)
7.06317554262627e+08	(-7.25707588718114e+00dB,8.01912537474256e+01°)
7.07945784383802e+08	(-7.27782155585226e+00dB,8.01640511889590e+01°)
