Freq.	V(out_fs)
3.84591782045177e+08	(-9.75970800636821e+00dB,1.76103142601386e+02°)
3.85478357665595e+08	(-9.80000817729167e+00dB,1.76062816313710e+02°)
3.86366977053892e+08	(-9.84031022905743e+00dB,1.76022470280966e+02°)
3.87257644921439e+08	(-9.88061416791971e+00dB,1.75982104300521e+02°)
3.88150365990470e+08	(-9.92092000017023e+00dB,1.75941718169692e+02°)
3.89045144994102e+08	(-9.96122773213837e+00dB,1.75901311685739e+02°)
3.89941986676364e+08	(-1.00015373701912e+01dB,1.75860884645871e+02°)
3.90840895792222e+08	(-1.00418489207338e+01dB,1.75820436847242e+02°)
3.91741877107603e+08	(-1.00821623902090e+01dB,1.75779968086949e+02°)
3.92644935399419e+08	(-1.01224777850982e+01dB,1.75739478162036e+02°)
3.93550075455597e+08	(-1.01627951119205e+01dB,1.75698966869489e+02°)
3.94457302075097e+08	(-1.02031143772337e+01dB,1.75658434006238e+02°)
3.95366620067946e+08	(-1.02434355876342e+01dB,1.75617879369155e+02°)
3.96278034255257e+08	(-1.02837587497567e+01dB,1.75577302755057e+02°)
3.97191549469258e+08	(-1.03240838702749e+01dB,1.75536703960698e+02°)
3.98107170553314e+08	(-1.03644109559012e+01dB,1.75496082782776e+02°)
3.99024902361959e+08	(-1.04047400133873e+01dB,1.75455439017930e+02°)
3.99944749760913e+08	(-1.04450710495236e+01dB,1.75414772462738e+02°)
4.00866717627118e+08	(-1.04854040711401e+01dB,1.75374082913717e+02°)
4.01790810848755e+08	(-1.05257390851061e+01dB,1.75333370167324e+02°)
4.02717034325274e+08	(-1.05660760983303e+01dB,1.75292634019953e+02°)
4.03645392967419e+08	(-1.06064151177613e+01dB,1.75251874267939e+02°)
4.04575891697256e+08	(-1.06467561503872e+01dB,1.75211090707550e+02°)
4.05508535448197e+08	(-1.06870992032362e+01dB,1.75170283134995e+02°)
4.06443329165026e+08	(-1.07274442833766e+01dB,1.75129451346416e+02°)
4.07380277803925e+08	(-1.07677913979166e+01dB,1.75088595137893e+02°)
4.08319386332504e+08	(-1.08081405540050e+01dB,1.75047714305440e+02°)
4.09260659729822e+08	(-1.08484917588309e+01dB,1.75006808645007e+02°)
4.10204102986418e+08	(-1.08888450196240e+01dB,1.74965877952476e+02°)
4.11149721104333e+08	(-1.09292003436548e+01dB,1.74924922023666e+02°)
4.12097519097140e+08	(-1.09695577382345e+01dB,1.74883940654327e+02°)
4.13047501989971e+08	(-1.10099172107155e+01dB,1.74842933640143e+02°)
4.13999674819540e+08	(-1.10502787684910e+01dB,1.74801900776728e+02°)
4.14954042634172e+08	(-1.10906424189959e+01dB,1.74760841859630e+02°)
4.15910610493830e+08	(-1.11310081697061e+01dB,1.74719756684328e+02°)
4.16869383470143e+08	(-1.11713760281394e+01dB,1.74678645046231e+02°)
4.17830366646429e+08	(-1.12117460018550e+01dB,1.74637506740678e+02°)
4.18793565117725e+08	(-1.12521180984540e+01dB,1.74596341562939e+02°)
4.19758983990814e+08	(-1.12924923255795e+01dB,1.74555149308212e+02°)
4.20726628384250e+08	(-1.13328686909168e+01dB,1.74513929771626e+02°)
4.21696503428388e+08	(-1.13732472021933e+01dB,1.74472682748235e+02°)
4.22668614265408e+08	(-1.14136278671788e+01dB,1.74431408033023e+02°)
4.23642966049346e+08	(-1.14540106936858e+01dB,1.74390105420902e+02°)
4.24619563946117e+08	(-1.14943956895693e+01dB,1.74348774706709e+02°)
4.25598413133547e+08	(-1.15347828627271e+01dB,1.74307415685208e+02°)
4.26579518801396e+08	(-1.15751722211003e+01dB,1.74266028151090e+02°)
4.27562886151389e+08	(-1.16155637726727e+01dB,1.74224611898971e+02°)
4.28548520397242e+08	(-1.16559575254716e+01dB,1.74183166723391e+02°)
4.29536426764689e+08	(-1.16963534875677e+01dB,1.74141692418817e+02°)
4.30526610491512e+08	(-1.17367516670752e+01dB,1.74100188779637e+02°)
4.31519076827566e+08	(-1.17771520721521e+01dB,1.74058655600165e+02°)
4.32513831034809e+08	(-1.18175547110001e+01dB,1.74017092674637e+02°)
4.33510878387329e+08	(-1.18579595918651e+01dB,1.73975499797213e+02°)
4.34510224171371e+08	(-1.18983667230371e+01dB,1.73933876761975e+02°)
4.35511873685367e+08	(-1.19387761128503e+01dB,1.73892223362925e+02°)
4.36515832239964e+08	(-1.19791877696836e+01dB,1.73850539393990e+02°)
4.37522105158050e+08	(-1.20196017019602e+01dB,1.73808824649015e+02°)
4.38530697774783e+08	(-1.20600179181485e+01dB,1.73767078921767e+02°)
4.39541615437621e+08	(-1.21004364267614e+01dB,1.73725302005932e+02°)
4.40554863506350e+08	(-1.21408572363571e+01dB,1.73683493695119e+02°)
4.41570447353108e+08	(-1.21812803555390e+01dB,1.73641653782851e+02°)
4.42588372362422e+08	(-1.22217057929560e+01dB,1.73599782062575e+02°)
4.43608643931228e+08	(-1.22621335573024e+01dB,1.73557878327654e+02°)
4.44631267468903e+08	(-1.23025636573182e+01dB,1.73515942371370e+02°)
4.45656248397297e+08	(-1.23429961017894e+01dB,1.73473973986921e+02°)
4.46683592150757e+08	(-1.23834308995480e+01dB,1.73431972967424e+02°)
4.47713304176156e+08	(-1.24238680594722e+01dB,1.73389939105913e+02°)
4.48745389932925e+08	(-1.24643075904864e+01dB,1.73347872195337e+02°)
4.49779854893080e+08	(-1.25047495015616e+01dB,1.73305772028563e+02°)
4.50816704541252e+08	(-1.25451938017156e+01dB,1.73263638398372e+02°)
4.51855944374713e+08	(-1.25856405000128e+01dB,1.73221471097461e+02°)
4.52897579903411e+08	(-1.26260896055648e+01dB,1.73179269918443e+02°)
4.53941616649993e+08	(-1.26665411275303e+01dB,1.73137034653843e+02°)
4.54988060149838e+08	(-1.27069950751152e+01dB,1.73094765096102e+02°)
4.56036915951085e+08	(-1.27474514575732e+01dB,1.73052461037576e+02°)
4.57088189614663e+08	(-1.27879102842052e+01dB,1.73010122270531e+02°)
4.58141886714321e+08	(-1.28283715643604e+01dB,1.72967748587149e+02°)
4.59198012836656e+08	(-1.28688353074356e+01dB,1.72925339779524e+02°)
4.60256573581143e+08	(-1.29093015228761e+01dB,1.72882895639661e+02°)
4.61317574560166e+08	(-1.29497702201752e+01dB,1.72840415959479e+02°)
4.62381021399046e+08	(-1.29902414088750e+01dB,1.72797900530807e+02°)
4.63446919736073e+08	(-1.30307150985661e+01dB,1.72755349145386e+02°)
4.64515275222534e+08	(-1.30711912988879e+01dB,1.72712761594869e+02°)
4.65586093522743e+08	(-1.31116700195290e+01dB,1.72670137670817e+02°)
4.66659380314072e+08	(-1.31521512702270e+01dB,1.72627477164705e+02°)
4.67735141286981e+08	(-1.31926350607689e+01dB,1.72584779867913e+02°)
4.68813382145048e+08	(-1.32331214009913e+01dB,1.72542045571736e+02°)
4.69894108604997e+08	(-1.32736103007804e+01dB,1.72499274067373e+02°)
4.70977326396734e+08	(-1.33141017700724e+01dB,1.72456465145937e+02°)
4.72063041263371e+08	(-1.33545958188535e+01dB,1.72413618598446e+02°)
4.73151258961261e+08	(-1.33950924571601e+01dB,1.72370734215828e+02°)
4.74241985260025e+08	(-1.34355916950790e+01dB,1.72327811788919e+02°)
4.75335225942585e+08	(-1.34760935427477e+01dB,1.72284851108462e+02°)
4.76430986805195e+08	(-1.35165980103544e+01dB,1.72241851965107e+02°)
4.77529273657469e+08	(-1.35571051081382e+01dB,1.72198814149414e+02°)
4.78630092322416e+08	(-1.35976148463893e+01dB,1.72155737451845e+02°)
4.79733448636466e+08	(-1.36381272354494e+01dB,1.72112621662774e+02°)
4.80839348449505e+08	(-1.36786422857115e+01dB,1.72069466572476e+02°)
4.81947797624904e+08	(-1.37191600076203e+01dB,1.72026271971137e+02°)
4.83058802039548e+08	(-1.37596804116724e+01dB,1.71983037648845e+02°)
4.84172367583874e+08	(-1.38002035084165e+01dB,1.71939763395594e+02°)
4.85288500161896e+08	(-1.38407293084534e+01dB,1.71896449001285e+02°)
4.86407205691236e+08	(-1.38812578224364e+01dB,1.71853094255723e+02°)
4.87528490103160e+08	(-1.39217890610712e+01dB,1.71809698948616e+02°)
4.88652359342606e+08	(-1.39623230351166e+01dB,1.71766262869579e+02°)
4.89778819368218e+08	(-1.40028597553841e+01dB,1.71722785808130e+02°)
4.90907876152375e+08	(-1.40433992327384e+01dB,1.71679267553690e+02°)
4.92039535681222e+08	(-1.40839414780978e+01dB,1.71635707895585e+02°)
4.93173803954706e+08	(-1.41244865024337e+01dB,1.71592106623043e+02°)
4.94310686986605e+08	(-1.41650343167716e+01dB,1.71548463525198e+02°)
4.95450190804560e+08	(-1.42055849321908e+01dB,1.71504778391083e+02°)
4.96592321450105e+08	(-1.42461383598245e+01dB,1.71461051009637e+02°)
4.97737084978704e+08	(-1.42866946108606e+01dB,1.71417281169700e+02°)
4.98884487459780e+08	(-1.43272536965411e+01dB,1.71373468660015e+02°)
5.00034534976746e+08	(-1.43678156281629e+01dB,1.71329613269226e+02°)
5.01187233627039e+08	(-1.44083804170778e+01dB,1.71285714785880e+02°)
5.02342589522153e+08	(-1.44489480746925e+01dB,1.71241772998425e+02°)
5.03500608787670e+08	(-1.44895186124692e+01dB,1.71197787695212e+02°)
5.04661297563293e+08	(-1.45300920419254e+01dB,1.71153758664490e+02°)
5.05824662002878e+08	(-1.45706683746344e+01dB,1.71109685694413e+02°)
5.06990708274468e+08	(-1.46112476222252e+01dB,1.71065568573034e+02°)
5.08159442560324e+08	(-1.46518297963830e+01dB,1.71021407088306e+02°)
5.09330871056958e+08	(-1.46924149088493e+01dB,1.70977201028085e+02°)
5.10504999975168e+08	(-1.47330029714218e+01dB,1.70932950180125e+02°)
5.11681835540069e+08	(-1.47735939959552e+01dB,1.70888654332081e+02°)
5.12861383991126e+08	(-1.48141879943609e+01dB,1.70844313271509e+02°)
5.14043651582186e+08	(-1.48547849786074e+01dB,1.70799926785864e+02°)
5.15228644581516e+08	(-1.48953849607205e+01dB,1.70755494662502e+02°)
5.16416369271830e+08	(-1.49359879527834e+01dB,1.70711016688678e+02°)
5.17606831950326e+08	(-1.49765939669370e+01dB,1.70666492651545e+02°)
5.18800038928719e+08	(-1.50172030153803e+01dB,1.70621922338158e+02°)
5.19995996533274e+08	(-1.50578151103700e+01dB,1.70577305535470e+02°)
5.21194711104837e+08	(-1.50984302642215e+01dB,1.70532642030333e+02°)
5.22396188998876e+08	(-1.51390484893084e+01dB,1.70487931609499e+02°)
5.23600436585506e+08	(-1.51796697980633e+01dB,1.70443174059619e+02°)
5.24807460249528e+08	(-1.52202942029776e+01dB,1.70398369167241e+02°)
5.26017266390461e+08	(-1.52609217166017e+01dB,1.70353516718813e+02°)
5.27229861422577e+08	(-1.53015523515456e+01dB,1.70308616500683e+02°)
5.28445251774934e+08	(-1.53421861204787e+01dB,1.70263668299096e+02°)
5.29663443891411e+08	(-1.53828230361303e+01dB,1.70218671900195e+02°)
5.30884444230740e+08	(-1.54234631112896e+01dB,1.70173627090022e+02°)
5.32108259266546e+08	(-1.54641063588059e+01dB,1.70128533654520e+02°)
5.33334895487372e+08	(-1.55047527915892e+01dB,1.70083391379525e+02°)
5.34564359396722e+08	(-1.55454024226099e+01dB,1.70038200050776e+02°)
5.35796657513091e+08	(-1.55860552648993e+01dB,1.69992959453909e+02°)
5.37031796370002e+08	(-1.56267113315499e+01dB,1.69947669374455e+02°)
5.38269782516037e+08	(-1.56673706357152e+01dB,1.69902329597848e+02°)
5.39510622514876e+08	(-1.57080331906106e+01dB,1.69856939909417e+02°)
5.40754322945328e+08	(-1.57486990095129e+01dB,1.69811500094389e+02°)
5.42000890401371e+08	(-1.57893681057609e+01dB,1.69766009937891e+02°)
5.43250331492179e+08	(-1.58300404927558e+01dB,1.69720469224946e+02°)
5.44502652842167e+08	(-1.58707161839608e+01dB,1.69674877740476e+02°)
5.45757861091016e+08	(-1.59113951929019e+01dB,1.69629235269301e+02°)
5.47015962893716e+08	(-1.59520775331681e+01dB,1.69583541596139e+02°)
5.48276964920597e+08	(-1.59927632184112e+01dB,1.69537796505606e+02°)
5.49540873857368e+08	(-1.60334522623464e+01dB,1.69491999782215e+02°)
5.50807696405146e+08	(-1.60741446787524e+01dB,1.69446151210378e+02°)
5.52077439280499e+08	(-1.61148404814715e+01dB,1.69400250574406e+02°)
5.53350109215478e+08	(-1.61555396844102e+01dB,1.69354297658505e+02°)
5.54625712957651e+08	(-1.61962423015390e+01dB,1.69308292246784e+02°)
5.55904257270144e+08	(-1.62369483468928e+01dB,1.69262234123245e+02°)
5.57185748931669e+08	(-1.62776578345713e+01dB,1.69216123071791e+02°)
5.58470194736570e+08	(-1.63183707787390e+01dB,1.69169958876224e+02°)
5.59757601494848e+08	(-1.63590871936254e+01dB,1.69123741320243e+02°)
5.61047976032208e+08	(-1.63998070935254e+01dB,1.69077470187445e+02°)
5.62341325190086e+08	(-1.64405304927996e+01dB,1.69031145261327e+02°)
5.63637655825691e+08	(-1.64812574058742e+01dB,1.68984766325283e+02°)
5.64936974812038e+08	(-1.65219878472416e+01dB,1.68938333162606e+02°)
5.66239289037988e+08	(-1.65627218314603e+01dB,1.68891845556491e+02°)
5.67544605408281e+08	(-1.66034593731554e+01dB,1.68845303290026e+02°)
5.68852930843575e+08	(-1.66442004870188e+01dB,1.68798706146203e+02°)
5.70164272280480e+08	(-1.66849451878092e+01dB,1.68752053907911e+02°)
5.71478636671599e+08	(-1.67256934903526e+01dB,1.68705346357938e+02°)
5.72796030985561e+08	(-1.67664454095426e+01dB,1.68658583278973e+02°)
5.74116462207058e+08	(-1.68072009603403e+01dB,1.68611764453603e+02°)
5.75439937336887e+08	(-1.68479601577747e+01dB,1.68564889664315e+02°)
5.76766463391980e+08	(-1.68887230169432e+01dB,1.68517958693495e+02°)
5.78096047405447e+08	(-1.69294895530113e+01dB,1.68470971323432e+02°)
5.79428696426609e+08	(-1.69702597812134e+01dB,1.68423927336311e+02°)
5.80764417521040e+08	(-1.70110337168527e+01dB,1.68376826514221e+02°)
5.82103217770598e+08	(-1.70518113753016e+01dB,1.68329668639150e+02°)
5.83445104273471e+08	(-1.70925927720018e+01dB,1.68282453492985e+02°)
5.84790084144206e+08	(-1.71333779224646e+01dB,1.68235180857517e+02°)
5.86138164513754e+08	(-1.71741668422713e+01dB,1.68187850514436e+02°)
5.87489352529501e+08	(-1.72149595470732e+01dB,1.68140462245333e+02°)
5.88843655355313e+08	(-1.72557560525920e+01dB,1.68093015831704e+02°)
5.90201080171567e+08	(-1.72965563746202e+01dB,1.68045511054942e+02°)
5.91561634175196e+08	(-1.73373605290208e+01dB,1.67997947696345e+02°)
5.92925324579721e+08	(-1.73781685317282e+01dB,1.67950325537112e+02°)
5.94292158615294e+08	(-1.74189803987480e+01dB,1.67902644358346e+02°)
5.95662143528731e+08	(-1.74597961461576e+01dB,1.67854903941050e+02°)
5.97035286583556e+08	(-1.75006157901060e+01dB,1.67807104066133e+02°)
5.98411595060039e+08	(-1.75414393468146e+01dB,1.67759244514406e+02°)
5.99791076255228e+08	(-1.75822668325770e+01dB,1.67711325066582e+02°)
6.01173737482996e+08	(-1.76230982637594e+01dB,1.67663345503281e+02°)
6.02559586074075e+08	(-1.76639336568010e+01dB,1.67615305605025e+02°)
6.03948629376096e+08	(-1.77047730282140e+01dB,1.67567205152241e+02°)
6.05340874753629e+08	(-1.77456163945841e+01dB,1.67519043925261e+02°)
6.06736329588220e+08	(-1.77864637725706e+01dB,1.67470821704321e+02°)
6.08135001278432e+08	(-1.78273151789067e+01dB,1.67422538269563e+02°)
6.09536897239882e+08	(-1.78681706303998e+01dB,1.67374193401036e+02°)
6.10942024905285e+08	(-1.79090301439316e+01dB,1.67325786878694e+02°)
6.12350391724485e+08	(-1.79498937364587e+01dB,1.67277318482396e+02°)
6.13762005164505e+08	(-1.79907614250124e+01dB,1.67228787991911e+02°)
6.15176872709579e+08	(-1.80316332266994e+01dB,1.67180195186913e+02°)
6.16595001861192e+08	(-1.80725091587016e+01dB,1.67131539846984e+02°)
6.18016400138125e+08	(-1.81133892382770e+01dB,1.67082821751614e+02°)
6.19441075076490e+08	(-1.81542734827594e+01dB,1.67034040680201e+02°)
6.20869034229771e+08	(-1.81951619095586e+01dB,1.66985196412052e+02°)
6.22300285168867e+08	(-1.82360545361614e+01dB,1.66936288726384e+02°)
6.23734835482126e+08	(-1.82769513801310e+01dB,1.66887317402322e+02°)
6.25172692775391e+08	(-1.83178524591078e+01dB,1.66838282218903e+02°)
6.26613864672040e+08	(-1.83587577908096e+01dB,1.66789182955072e+02°)
6.28058358813022e+08	(-1.83996673930317e+01dB,1.66740019389686e+02°)
6.29506182856901e+08	(-1.84405812836470e+01dB,1.66690791301515e+02°)
6.30957344479896e+08	(-1.84814994806070e+01dB,1.66641498469238e+02°)
6.32411851375922e+08	(-1.85224220019413e+01dB,1.66592140671449e+02°)
6.33869711256628e+08	(-1.85633488657582e+01dB,1.66542717686652e+02°)
6.35330931851444e+08	(-1.86042800902449e+01dB,1.66493229293266e+02°)
6.36795520907616e+08	(-1.86452156936678e+01dB,1.66443675269624e+02°)
6.38263486190248e+08	(-1.86861556943729e+01dB,1.66394055393973e+02°)
6.39734835482347e+08	(-1.87271001107859e+01dB,1.66344369444474e+02°)
6.41209576584859e+08	(-1.87680489614124e+01dB,1.66294617199203e+02°)
6.42687717316717e+08	(-1.88090022648384e+01dB,1.66244798436155e+02°)
6.44169265514874e+08	(-1.88499600397305e+01dB,1.66194912933237e+02°)
6.45654229034351e+08	(-1.88909223048360e+01dB,1.66144960468277e+02°)
6.47142615748278e+08	(-1.89318890789836e+01dB,1.66094940819017e+02°)
6.48634433547932e+08	(-1.89728603810830e+01dB,1.66044853763121e+02°)
6.50129690342784e+08	(-1.90138362301260e+01dB,1.65994699078167e+02°)
6.51628394060535e+08	(-1.90548166451861e+01dB,1.65944476541657e+02°)
6.53130552647164e+08	(-1.90958016454191e+01dB,1.65894185931010e+02°)
6.54636174066966e+08	(-1.91367912500633e+01dB,1.65843827023566e+02°)
6.56145266302596e+08	(-1.91777854784398e+01dB,1.65793399596587e+02°)
6.57657837355110e+08	(-1.92187843499529e+01dB,1.65742903427256e+02°)
6.59173895244010e+08	(-1.92597878840900e+01dB,1.65692338292679e+02°)
6.60693448007284e+08	(-1.93007961004224e+01dB,1.65641703969885e+02°)
6.62216503701449e+08	(-1.93418090186052e+01dB,1.65591000235826e+02°)
6.63743070401595e+08	(-1.93828266583777e+01dB,1.65540226867379e+02°)
6.65273156201427e+08	(-1.94238490395637e+01dB,1.65489383641347e+02°)
6.66806769213307e+08	(-1.94648761820719e+01dB,1.65438470334458e+02°)
6.68343917568299e+08	(-1.95059081058959e+01dB,1.65387486723366e+02°)
6.69884609416210e+08	(-1.95469448311148e+01dB,1.65336432584652e+02°)
6.71428852925635e+08	(-1.95879863778932e+01dB,1.65285307694828e+02°)
6.72976656284000e+08	(-1.96290327664817e+01dB,1.65234111830330e+02°)
6.74528027697603e+08	(-1.96700840172171e+01dB,1.65182844767527e+02°)
6.76082975391662e+08	(-1.97111401505227e+01dB,1.65131506282718e+02°)
6.77641507610355e+08	(-1.97522011869086e+01dB,1.65080096152131e+02°)
6.79203632616863e+08	(-1.97932671469721e+01dB,1.65028614151927e+02°)
6.80769358693419e+08	(-1.98343380513975e+01dB,1.64977060058200e+02°)
6.82338694141347e+08	(-1.98754139209573e+01dB,1.64925433646977e+02°)
6.83911647281106e+08	(-1.99164947765115e+01dB,1.64873734694218e+02°)
6.85488226452337e+08	(-1.99575806390087e+01dB,1.64821962975821e+02°)
6.87068440013907e+08	(-1.99986715294857e+01dB,1.64770118267616e+02°)
6.88652296343950e+08	(-2.00397674690684e+01dB,1.64718200345372e+02°)
6.90239803839915e+08	(-2.00808684789718e+01dB,1.64666208984795e+02°)
6.91830970918609e+08	(-2.01219745805002e+01dB,1.64614143961531e+02°)
6.93425806016241e+08	(-2.01630857950477e+01dB,1.64562005051162e+02°)
6.95024317588468e+08	(-2.02042021440985e+01dB,1.64509792029213e+02°)
6.96626514110439e+08	(-2.02453236492269e+01dB,1.64457504671149e+02°)
6.98232404076841e+08	(-2.02864503320981e+01dB,1.64405142752378e+02°)
6.99841996001942e+08	(-2.03275822144680e+01dB,1.64352706048248e+02°)
7.01455298419639e+08	(-2.03687193181837e+01dB,1.64300194334055e+02°)
7.03072319883500e+08	(-2.04098616651840e+01dB,1.64247607385036e+02°)
7.04693068966813e+08	(-2.04510092774992e+01dB,1.64194944976377e+02°)
7.06317554262627e+08	(-2.04921621772521e+01dB,1.64142206883208e+02°)
7.07945784383802e+08	(-2.05333203866577e+01dB,1.64089392880609e+02°)
7.09577767963053e+08	(-2.05744839280236e+01dB,1.64036502743608e+02°)
7.11213513652992e+08	(-2.06156528237505e+01dB,1.63983536247182e+02°)
7.12853030126182e+08	(-2.06568270963326e+01dB,1.63930493166258e+02°)
7.14496326075175e+08	(-2.06980067683575e+01dB,1.63877373275718e+02°)
7.16143410212563e+08	(-2.07391918625067e+01dB,1.63824176350394e+02°)
7.17794291271021e+08	(-2.07803824015561e+01dB,1.63770902165073e+02°)
7.19448978003358e+08	(-2.08215784083760e+01dB,1.63717550494496e+02°)
7.21107479182558e+08	(-2.08627799059317e+01dB,1.63664121113361e+02°)
7.22769803601828e+08	(-2.09039869172833e+01dB,1.63610613796324e+02°)
7.24435960074646e+08	(-2.09451994655867e+01dB,1.63557028317997e+02°)
7.26105957434810e+08	(-2.09864175740934e+01dB,1.63503364452953e+02°)
7.27779804536479e+08	(-2.10276412661510e+01dB,1.63449621975725e+02°)
