Freq.	V(out_fs)
3.31436245008589e+07	(3.52900063513512e+01dB,-1.22790171178572e+02°)
3.31512569811173e+07	(3.52858049341884e+01dB,-1.22807712388451e+02°)
3.31588912190216e+07	(3.52816033129685e+01dB,-1.22825246886434e+02°)
3.31665272149765e+07	(3.52774014881317e+01dB,-1.22842774675347e+02°)
3.31741649693868e+07	(3.52731994601179e+01dB,-1.22860295758018e+02°)
3.31818044826577e+07	(3.52689972293663e+01dB,-1.22877810137276e+02°)
3.31894457551939e+07	(3.52647947963155e+01dB,-1.22895317815946e+02°)
3.31970887874008e+07	(3.52605921614036e+01dB,-1.22912818796858e+02°)
3.32047335796836e+07	(3.52563893250680e+01dB,-1.22930313082837e+02°)
3.32123801324474e+07	(3.52521862877458e+01dB,-1.22947800676712e+02°)
3.32200284460979e+07	(3.52479830498732e+01dB,-1.22965281581309e+02°)
3.32276785210404e+07	(3.52437796118860e+01dB,-1.22982755799456e+02°)
3.32353303576806e+07	(3.52395759742194e+01dB,-1.23000223333979e+02°)
3.32429839564241e+07	(3.52353721373081e+01dB,-1.23017684187707e+02°)
3.32506393176768e+07	(3.52311681015862e+01dB,-1.23035138363465e+02°)
3.32582964418445e+07	(3.52269638674872e+01dB,-1.23052585864081e+02°)
3.32659553293332e+07	(3.52227594354440e+01dB,-1.23070026692381e+02°)
3.32736159805489e+07	(3.52185548058891e+01dB,-1.23087460851192e+02°)
3.32812783958979e+07	(3.52143499792542e+01dB,-1.23104888343342e+02°)
3.32889425757864e+07	(3.52101449559705e+01dB,-1.23122309171655e+02°)
3.32966085206207e+07	(3.52059397364689e+01dB,-1.23139723338960e+02°)
3.33042762308073e+07	(3.52017343211794e+01dB,-1.23157130848082e+02°)
3.33119457067526e+07	(3.51975287105316e+01dB,-1.23174531701847e+02°)
3.33196169488634e+07	(3.51933229049545e+01dB,-1.23191925903081e+02°)
3.33272899575464e+07	(3.51891169048765e+01dB,-1.23209313454612e+02°)
3.33349647332083e+07	(3.51849107107256e+01dB,-1.23226694359264e+02°)
3.33426412762560e+07	(3.51807043229290e+01dB,-1.23244068619863e+02°)
3.33503195870967e+07	(3.51764977419135e+01dB,-1.23261436239236e+02°)
3.33579996661373e+07	(3.51722909681053e+01dB,-1.23278797220207e+02°)
3.33656815137851e+07	(3.51680840019300e+01dB,-1.23296151565603e+02°)
3.33733651304473e+07	(3.51638768438128e+01dB,-1.23313499278248e+02°)
3.33810505165314e+07	(3.51596694941782e+01dB,-1.23330840360968e+02°)
3.33887376724447e+07	(3.51554619534501e+01dB,-1.23348174816589e+02°)
3.33964265985949e+07	(3.51512542220519e+01dB,-1.23365502647934e+02°)
3.34041172953897e+07	(3.51470463004065e+01dB,-1.23382823857829e+02°)
3.34118097632367e+07	(3.51428381889363e+01dB,-1.23400138449098e+02°)
3.34195040025438e+07	(3.51386298880629e+01dB,-1.23417446424567e+02°)
3.34272000137190e+07	(3.51344213982075e+01dB,-1.23434747787059e+02°)
3.34348977971702e+07	(3.51302127197909e+01dB,-1.23452042539398e+02°)
3.34425973533057e+07	(3.51260038532330e+01dB,-1.23469330684410e+02°)
3.34502986825337e+07	(3.51217947989533e+01dB,-1.23486612224917e+02°)
3.34580017852624e+07	(3.51175855573710e+01dB,-1.23503887163744e+02°)
3.34657066619002e+07	(3.51133761289044e+01dB,-1.23521155503714e+02°)
3.34734133128558e+07	(3.51091665139713e+01dB,-1.23538417247651e+02°)
3.34811217385376e+07	(3.51049567129892e+01dB,-1.23555672398378e+02°)
3.34888319393544e+07	(3.51007467263747e+01dB,-1.23572920958718e+02°)
3.34965439157149e+07	(3.50965365545442e+01dB,-1.23590162931494e+02°)
3.35042576680281e+07	(3.50923261979132e+01dB,-1.23607398319529e+02°)
3.35119731967029e+07	(3.50881156568969e+01dB,-1.23624627125646e+02°)
3.35196905021484e+07	(3.50839049319099e+01dB,-1.23641849352666e+02°)
3.35274095847737e+07	(3.50796940233661e+01dB,-1.23659065003413e+02°)
3.35351304449881e+07	(3.50754829316792e+01dB,-1.23676274080707e+02°)
3.35428530832010e+07	(3.50712716572620e+01dB,-1.23693476587372e+02°)
3.35505774998218e+07	(3.50670602005270e+01dB,-1.23710672526229e+02°)
3.35583036952600e+07	(3.50628485618858e+01dB,-1.23727861900099e+02°)
3.35660316699253e+07	(3.50586367417500e+01dB,-1.23745044711803e+02°)
3.35737614242274e+07	(3.50544247405301e+01dB,-1.23762220964163e+02°)
3.35814929585762e+07	(3.50502125586365e+01dB,-1.23779390659999e+02°)
3.35892262733815e+07	(3.50460001964788e+01dB,-1.23796553802132e+02°)
3.35969613690533e+07	(3.50417876544660e+01dB,-1.23813710393383e+02°)
3.36046982460018e+07	(3.50375749330069e+01dB,-1.23830860436571e+02°)
3.36124369046372e+07	(3.50333620325094e+01dB,-1.23848003934518e+02°)
3.36201773453698e+07	(3.50291489533810e+01dB,-1.23865140890041e+02°)
3.36279195686099e+07	(3.50249356960287e+01dB,-1.23882271305962e+02°)
3.36356635747680e+07	(3.50207222608589e+01dB,-1.23899395185099e+02°)
3.36434093642548e+07	(3.50165086482775e+01dB,-1.23916512530272e+02°)
3.36511569374809e+07	(3.50122948586898e+01dB,-1.23933623344298e+02°)
3.36589062948570e+07	(3.50080808925007e+01dB,-1.23950727629998e+02°)
3.36666574367940e+07	(3.50038667501142e+01dB,-1.23967825390190e+02°)
3.36744103637030e+07	(3.49996524319343e+01dB,-1.23984916627691e+02°)
3.36821650759948e+07	(3.49954379383641e+01dB,-1.24002001345319e+02°)
3.36899215740808e+07	(3.49912232698062e+01dB,-1.24019079545892e+02°)
3.36976798583720e+07	(3.49870084266627e+01dB,-1.24036151232228e+02°)
3.37054399292800e+07	(3.49827934093353e+01dB,-1.24053216407144e+02°)
3.37132017872160e+07	(3.49785782182249e+01dB,-1.24070275073456e+02°)
3.37209654325916e+07	(3.49743628537320e+01dB,-1.24087327233981e+02°)
3.37287308658185e+07	(3.49701473162567e+01dB,-1.24104372891537e+02°)
3.37364980873083e+07	(3.49659316061984e+01dB,-1.24121412048937e+02°)
3.37442670974729e+07	(3.49617157239560e+01dB,-1.24138444709000e+02°)
3.37520378967242e+07	(3.49574996699278e+01dB,-1.24155470874540e+02°)
3.37598104854741e+07	(3.49532834445117e+01dB,-1.24172490548372e+02°)
3.37675848641348e+07	(3.49490670481050e+01dB,-1.24189503733311e+02°)
3.37753610331184e+07	(3.49448504811045e+01dB,-1.24206510432173e+02°)
3.37831389928373e+07	(3.49406337439064e+01dB,-1.24223510647772e+02°)
3.37909187437038e+07	(3.49364168369065e+01dB,-1.24240504382922e+02°)
3.37987002861304e+07	(3.49321997604999e+01dB,-1.24257491640437e+02°)
3.38064836205296e+07	(3.49279825150813e+01dB,-1.24274472423130e+02°)
3.38142687473142e+07	(3.49237651010448e+01dB,-1.24291446733815e+02°)
3.38220556668968e+07	(3.49195475187841e+01dB,-1.24308414575304e+02°)
3.38298443796904e+07	(3.49153297686922e+01dB,-1.24325375950412e+02°)
3.38376348861079e+07	(3.49111118511616e+01dB,-1.24342330861949e+02°)
3.38454271865623e+07	(3.49068937665844e+01dB,-1.24359279312729e+02°)
3.38532212814667e+07	(3.49026755153522e+01dB,-1.24376221305563e+02°)
3.38610171712345e+07	(3.48984570978557e+01dB,-1.24393156843262e+02°)
3.38688148562790e+07	(3.48942385144856e+01dB,-1.24410085928638e+02°)
3.38766143370134e+07	(3.48900197656317e+01dB,-1.24427008564501e+02°)
3.38844156138515e+07	(3.48858008516834e+01dB,-1.24443924753663e+02°)
3.38922186872068e+07	(3.48815817730297e+01dB,-1.24460834498933e+02°)
3.39000235574929e+07	(3.48773625300588e+01dB,-1.24477737803122e+02°)
3.39078302251238e+07	(3.48731431231586e+01dB,-1.24494634669039e+02°)
3.39156386905134e+07	(3.48689235527164e+01dB,-1.24511525099492e+02°)
3.39234489540755e+07	(3.48647038191190e+01dB,-1.24528409097293e+02°)
3.39312610162243e+07	(3.48604839227526e+01dB,-1.24545286665248e+02°)
3.39390748773740e+07	(3.48562638640031e+01dB,-1.24562157806166e+02°)
3.39468905379390e+07	(3.48520436432556e+01dB,-1.24579022522855e+02°)
3.39547079983334e+07	(3.48478232608949e+01dB,-1.24595880818123e+02°)
3.39625272589719e+07	(3.48436027173051e+01dB,-1.24612732694777e+02°)
3.39703483202690e+07	(3.48393820128699e+01dB,-1.24629578155624e+02°)
3.39781711826394e+07	(3.48351611479725e+01dB,-1.24646417203471e+02°)
3.39859958464977e+07	(3.48309401229956e+01dB,-1.24663249841123e+02°)
3.39938223122590e+07	(3.48267189383212e+01dB,-1.24680076071387e+02°)
3.40016505803381e+07	(3.48224975943309e+01dB,-1.24696895897068e+02°)
3.40094806511500e+07	(3.48182760914059e+01dB,-1.24713709320971e+02°)
3.40173125251100e+07	(3.48140544299267e+01dB,-1.24730516345901e+02°)
3.40251462026333e+07	(3.48098326102733e+01dB,-1.24747316974663e+02°)
3.40329816841351e+07	(3.48056106328255e+01dB,-1.24764111210060e+02°)
3.40408189700310e+07	(3.48013884979621e+01dB,-1.24780899054897e+02°)
3.40486580607364e+07	(3.47971662060617e+01dB,-1.24797680511976e+02°)
3.40564989566669e+07	(3.47929437575023e+01dB,-1.24814455584100e+02°)
3.40643416582384e+07	(3.47887211526614e+01dB,-1.24831224274073e+02°)
3.40721861658665e+07	(3.47844983919160e+01dB,-1.24847986584696e+02°)
3.40800324799673e+07	(3.47802754756426e+01dB,-1.24864742518771e+02°)
3.40878806009566e+07	(3.47760524042172e+01dB,-1.24881492079100e+02°)
3.40957305292507e+07	(3.47718291780151e+01dB,-1.24898235268483e+02°)
3.41035822652657e+07	(3.47676057974115e+01dB,-1.24914972089722e+02°)
3.41114358094178e+07	(3.47633822627806e+01dB,-1.24931702545616e+02°)
3.41192911621235e+07	(3.47591585744964e+01dB,-1.24948426638966e+02°)
3.41271483237993e+07	(3.47549347329324e+01dB,-1.24965144372570e+02°)
3.41350072948618e+07	(3.47507107384615e+01dB,-1.24981855749228e+02°)
3.41428680757275e+07	(3.47464865914560e+01dB,-1.24998560771739e+02°)
3.41507306668134e+07	(3.47422622922880e+01dB,-1.25015259442901e+02°)
3.41585950685361e+07	(3.47380378413287e+01dB,-1.25031951765511e+02°)
3.41664612813128e+07	(3.47338132389492e+01dB,-1.25048637742368e+02°)
3.41743293055605e+07	(3.47295884855197e+01dB,-1.25065317376268e+02°)
3.41821991416963e+07	(3.47253635814101e+01dB,-1.25081990670008e+02°)
3.41900707901375e+07	(3.47211385269900e+01dB,-1.25098657626384e+02°)
3.41979442513014e+07	(3.47169133226280e+01dB,-1.25115318248191e+02°)
3.42058195256055e+07	(3.47126879686927e+01dB,-1.25131972538226e+02°)
3.42136966134672e+07	(3.47084624655518e+01dB,-1.25148620499284e+02°)
3.42215755153043e+07	(3.47042368135729e+01dB,-1.25165262134158e+02°)
3.42294562315345e+07	(3.47000110131226e+01dB,-1.25181897445642e+02°)
3.42373387625756e+07	(3.46957850645675e+01dB,-1.25198526436532e+02°)
3.42452231088456e+07	(3.46915589682733e+01dB,-1.25215149109619e+02°)
3.42531092707623e+07	(3.46873327246055e+01dB,-1.25231765467696e+02°)
3.42609972487440e+07	(3.46831063339290e+01dB,-1.25248375513556e+02°)
3.42688870432089e+07	(3.46788797966080e+01dB,-1.25264979249992e+02°)
3.42767786545753e+07	(3.46746531130066e+01dB,-1.25281576679793e+02°)
3.42846720832616e+07	(3.46704262834880e+01dB,-1.25298167805752e+02°)
3.42925673296863e+07	(3.46661993084152e+01dB,-1.25314752630659e+02°)
3.43004643942679e+07	(3.46619721881505e+01dB,-1.25331331157303e+02°)
3.43083632774252e+07	(3.46577449230559e+01dB,-1.25347903388476e+02°)
3.43162639795770e+07	(3.46535175134927e+01dB,-1.25364469326965e+02°)
3.43241665011422e+07	(3.46492899598219e+01dB,-1.25381028975560e+02°)
3.43320708425397e+07	(3.46450622624038e+01dB,-1.25397582337049e+02°)
3.43399770041886e+07	(3.46408344215984e+01dB,-1.25414129414220e+02°)
3.43478849865082e+07	(3.46366064377651e+01dB,-1.25430670209861e+02°)
3.43557947899176e+07	(3.46323783112629e+01dB,-1.25447204726757e+02°)
3.43637064148362e+07	(3.46281500424501e+01dB,-1.25463732967696e+02°)
3.43716198616836e+07	(3.46239216316847e+01dB,-1.25480254935464e+02°)
3.43795351308792e+07	(3.46196930793242e+01dB,-1.25496770632846e+02°)
3.43874522228427e+07	(3.46154643857255e+01dB,-1.25513280062628e+02°)
3.43953711379940e+07	(3.46112355512451e+01dB,-1.25529783227593e+02°)
3.44032918767528e+07	(3.46070065762390e+01dB,-1.25546280130525e+02°)
3.44112144395391e+07	(3.46027774610627e+01dB,-1.25562770774210e+02°)
3.44191388267729e+07	(3.45985482060712e+01dB,-1.25579255161429e+02°)
3.44270650388744e+07	(3.45943188116190e+01dB,-1.25595733294965e+02°)
3.44349930762638e+07	(3.45900892780602e+01dB,-1.25612205177600e+02°)
3.44429229393614e+07	(3.45858596057482e+01dB,-1.25628670812117e+02°)
3.44508546285878e+07	(3.45816297950362e+01dB,-1.25645130201295e+02°)
3.44587881443634e+07	(3.45773998462768e+01dB,-1.25661583347916e+02°)
3.44667234871088e+07	(3.45731697598219e+01dB,-1.25678030254761e+02°)
3.44746606572448e+07	(3.45689395360233e+01dB,-1.25694470924608e+02°)
3.44825996551921e+07	(3.45647091752319e+01dB,-1.25710905360237e+02°)
3.44905404813718e+07	(3.45604786777986e+01dB,-1.25727333564426e+02°)
3.44984831362048e+07	(3.45562480440733e+01dB,-1.25743755539954e+02°)
3.45064276201123e+07	(3.45520172744059e+01dB,-1.25760171289598e+02°)
3.45143739335153e+07	(3.45477863691454e+01dB,-1.25776580816136e+02°)
3.45223220768354e+07	(3.45435553286405e+01dB,-1.25792984122344e+02°)
3.45302720504938e+07	(3.45393241532396e+01dB,-1.25809381210997e+02°)
3.45382238549120e+07	(3.45350928432902e+01dB,-1.25825772084873e+02°)
3.45461774905117e+07	(3.45308613991398e+01dB,-1.25842156746745e+02°)
3.45541329577145e+07	(3.45266298211350e+01dB,-1.25858535199389e+02°)
3.45620902569422e+07	(3.45223981096222e+01dB,-1.25874907445578e+02°)
3.45700493886168e+07	(3.45181662649471e+01dB,-1.25891273488086e+02°)
3.45780103531602e+07	(3.45139342874552e+01dB,-1.25907633329686e+02°)
3.45859731509944e+07	(3.45097021774913e+01dB,-1.25923986973151e+02°)
3.45939377825417e+07	(3.45054699353998e+01dB,-1.25940334421251e+02°)
3.46019042482244e+07	(3.45012375615245e+01dB,-1.25956675676759e+02°)
3.46098725484648e+07	(3.44970050562090e+01dB,-1.25973010742446e+02°)
3.46178426836853e+07	(3.44927724197961e+01dB,-1.25989339621081e+02°)
3.46258146543086e+07	(3.44885396526284e+01dB,-1.26005662315435e+02°)
3.46337884607574e+07	(3.44843067550479e+01dB,-1.26021978828277e+02°)
3.46417641034543e+07	(3.44800737273960e+01dB,-1.26038289162375e+02°)
3.46497415828223e+07	(3.44758405700140e+01dB,-1.26054593320497e+02°)
3.46577208992842e+07	(3.44716072832422e+01dB,-1.26070891305412e+02°)
3.46657020532633e+07	(3.44673738674210e+01dB,-1.26087183119886e+02°)
3.46736850451825e+07	(3.44631403228898e+01dB,-1.26103468766685e+02°)
3.46816698754652e+07	(3.44589066499879e+01dB,-1.26119748248576e+02°)
3.46896565445347e+07	(3.44546728490539e+01dB,-1.26136021568324e+02°)
3.46976450528145e+07	(3.44504389204262e+01dB,-1.26152288728694e+02°)
3.47056354007280e+07	(3.44462048644424e+01dB,-1.26168549732450e+02°)
3.47136275886990e+07	(3.44419706814398e+01dB,-1.26184804582356e+02°)
3.47216216171512e+07	(3.44377363717552e+01dB,-1.26201053281174e+02°)
3.47296174865083e+07	(3.44335019357251e+01dB,-1.26217295831667e+02°)
3.47376151971944e+07	(3.44292673736852e+01dB,-1.26233532236598e+02°)
3.47456147496335e+07	(3.44250326859710e+01dB,-1.26249762498728e+02°)
3.47536161442497e+07	(3.44207978729174e+01dB,-1.26265986620817e+02°)
3.47616193814672e+07	(3.44165629348589e+01dB,-1.26282204605627e+02°)
3.47696244617104e+07	(3.44123278721295e+01dB,-1.26298416455915e+02°)
3.47776313854036e+07	(3.44080926850628e+01dB,-1.26314622174443e+02°)
3.47856401529714e+07	(3.44038573739918e+01dB,-1.26330821763967e+02°)
3.47936507648385e+07	(3.43996219392492e+01dB,-1.26347015227247e+02°)
3.48016632214294e+07	(3.43953863811671e+01dB,-1.26363202567039e+02°)
3.48096775231691e+07	(3.43911507000771e+01dB,-1.26379383786100e+02°)
3.48176936704824e+07	(3.43869148963106e+01dB,-1.26395558887187e+02°)
3.48257116637944e+07	(3.43826789701982e+01dB,-1.26411727873055e+02°)
3.48337315035301e+07	(3.43784429220702e+01dB,-1.26427890746458e+02°)
3.48417531901148e+07	(3.43742067522566e+01dB,-1.26444047510153e+02°)
3.48497767239738e+07	(3.43699704610866e+01dB,-1.26460198166891e+02°)
3.48578021055324e+07	(3.43657340488892e+01dB,-1.26476342719427e+02°)
3.48658293352161e+07	(3.43614975159928e+01dB,-1.26492481170513e+02°)
3.48738584134507e+07	(3.43572608627254e+01dB,-1.26508613522901e+02°)
3.48818893406617e+07	(3.43530240894146e+01dB,-1.26524739779342e+02°)
3.48899221172749e+07	(3.43487871963875e+01dB,-1.26540859942588e+02°)
3.48979567437162e+07	(3.43445501839705e+01dB,-1.26556974015388e+02°)
3.49059932204117e+07	(3.43403130524900e+01dB,-1.26573082000492e+02°)
3.49140315477874e+07	(3.43360758022715e+01dB,-1.26589183900649e+02°)
3.49220717262694e+07	(3.43318384336404e+01dB,-1.26605279718607e+02°)
3.49301137562841e+07	(3.43276009469214e+01dB,-1.26621369457114e+02°)
3.49381576382579e+07	(3.43233633424389e+01dB,-1.26637453118918e+02°)
3.49462033726172e+07	(3.43191256205167e+01dB,-1.26653530706764e+02°)
3.49542509597886e+07	(3.43148877814782e+01dB,-1.26669602223399e+02°)
3.49623004001988e+07	(3.43106498256464e+01dB,-1.26685667671568e+02°)
3.49703516942745e+07	(3.43064117533439e+01dB,-1.26701727054015e+02°)
3.49784048424427e+07	(3.43021735648926e+01dB,-1.26717780373484e+02°)
3.49864598451303e+07	(3.42979352606142e+01dB,-1.26733827632719e+02°)
3.49945167027643e+07	(3.42936968408299e+01dB,-1.26749868834463e+02°)
3.50025754157719e+07	(3.42894583058602e+01dB,-1.26765903981457e+02°)
3.50106359845805e+07	(3.42852196560256e+01dB,-1.26781933076444e+02°)
3.50186984096173e+07	(3.42809808916457e+01dB,-1.26797956122163e+02°)
3.50267626913098e+07	(3.42767420130399e+01dB,-1.26813973121356e+02°)
3.50348288300856e+07	(3.42725030205271e+01dB,-1.26829984076761e+02°)
3.50428968263723e+07	(3.42682639144258e+01dB,-1.26845988991118e+02°)
3.50509666805977e+07	(3.42640246950540e+01dB,-1.26861987867165e+02°)
3.50590383931897e+07	(3.42597853627291e+01dB,-1.26877980707640e+02°)
3.50671119645761e+07	(3.42555459177684e+01dB,-1.26893967515279e+02°)
3.50751873951852e+07	(3.42513063604884e+01dB,-1.26909948292819e+02°)
3.50832646854449e+07	(3.42470666912054e+01dB,-1.26925923042995e+02°)
3.50913438357836e+07	(3.42428269102351e+01dB,-1.26941891768543e+02°)
3.50994248466296e+07	(3.42385870178928e+01dB,-1.26957854472197e+02°)
3.51075077184113e+07	(3.42343470144934e+01dB,-1.26973811156690e+02°)
3.51155924515573e+07	(3.42301069003513e+01dB,-1.26989761824757e+02°)
3.51236790464963e+07	(3.42258666757805e+01dB,-1.27005706479128e+02°)
3.51317675036570e+07	(3.42216263410945e+01dB,-1.27021645122537e+02°)
3.51398578234682e+07	(3.42173858966065e+01dB,-1.27037577757713e+02°)
3.51479500063588e+07	(3.42131453426290e+01dB,-1.27053504387388e+02°)
3.51560440527580e+07	(3.42089046794742e+01dB,-1.27069425014291e+02°)
3.51641399630948e+07	(3.42046639074540e+01dB,-1.27085339641151e+02°)
3.51722377377985e+07	(3.42004230268796e+01dB,-1.27101248270697e+02°)
3.51803373772984e+07	(3.41961820380619e+01dB,-1.27117150905656e+02°)
3.51884388820239e+07	(3.41919409413113e+01dB,-1.27133047548755e+02°)
3.51965422524047e+07	(3.41876997369379e+01dB,-1.27148938202722e+02°)
3.52046474888702e+07	(3.41834584252512e+01dB,-1.27164822870281e+02°)
3.52127545918503e+07	(3.41792170065603e+01dB,-1.27180701554157e+02°)
3.52208635617748e+07	(3.41749754811739e+01dB,-1.27196574257076e+02°)
3.52289743990736e+07	(3.41707338494002e+01dB,-1.27212440981760e+02°)
3.52370871041767e+07	(3.41664921115470e+01dB,-1.27228301730933e+02°)
3.52452016775143e+07	(3.41622502679217e+01dB,-1.27244156507316e+02°)
3.52533181195166e+07	(3.41580083188312e+01dB,-1.27260005313633e+02°)
3.52614364306138e+07	(3.41537662645820e+01dB,-1.27275848152602e+02°)
3.52695566112366e+07	(3.41495241054801e+01dB,-1.27291685026946e+02°)
3.52776786618153e+07	(3.41452818418313e+01dB,-1.27307515939383e+02°)
3.52858025827806e+07	(3.41410394739405e+01dB,-1.27323340892631e+02°)
3.52939283745632e+07	(3.41367970021127e+01dB,-1.27339159889411e+02°)
3.53020560375939e+07	(3.41325544266521e+01dB,-1.27354972932438e+02°)
3.53101855723036e+07	(3.41283117478625e+01dB,-1.27370780024429e+02°)
3.53183169791235e+07	(3.41240689660475e+01dB,-1.27386581168101e+02°)
3.53264502584845e+07	(3.41198260815101e+01dB,-1.27402376366169e+02°)
3.53345854108180e+07	(3.41155830945528e+01dB,-1.27418165621348e+02°)
3.53427224365551e+07	(3.41113400054777e+01dB,-1.27433948936351e+02°)
3.53508613361274e+07	(3.41070968145867e+01dB,-1.27449726313892e+02°)
3.53590021099664e+07	(3.41028535221809e+01dB,-1.27465497756684e+02°)
3.53671447585036e+07	(3.40986101285613e+01dB,-1.27481263267438e+02°)
3.53752892821708e+07	(3.40943666340282e+01dB,-1.27497022848865e+02°)
3.53834356813999e+07	(3.40901230388818e+01dB,-1.27512776503676e+02°)
