Freq.	V(out_fs)
2.20800473301779e+09	(-4.28029981669694e+01dB,1.38311281860759e+02°)
2.21309470960453e+09	(-4.28520814514787e+01dB,1.38244103744485e+02°)
2.21819641979911e+09	(-4.29011875731292e+01dB,1.38176915365302e+02°)
2.22330989065029e+09	(-4.29503165413237e+01dB,1.38109717058084e+02°)
2.22843514926919e+09	(-4.29994683652282e+01dB,1.38042509158076e+02°)
2.23357222282941e+09	(-4.30486430537715e+01dB,1.37975292000883e+02°)
2.23872113856722e+09	(-4.30978406156454e+01dB,1.37908065922461e+02°)
2.24388192378164e+09	(-4.31470610593039e+01dB,1.37840831259106e+02°)
2.24905460583465e+09	(-4.31963043929626e+01dB,1.37773588347448e+02°)
2.25423921215130e+09	(-4.32455706245991e+01dB,1.37706337524444e+02°)
2.25943577021985e+09	(-4.32948597619521e+01dB,1.37639079127362e+02°)
2.26464430759193e+09	(-4.33441718125210e+01dB,1.37571813493778e+02°)
2.26986485188269e+09	(-4.33935067835661e+01dB,1.37504540961565e+02°)
2.27509743077093e+09	(-4.34428646821079e+01dB,1.37437261868885e+02°)
2.28034207199928e+09	(-4.34922455149269e+01dB,1.37369976554177e+02°)
2.28559880337429e+09	(-4.35416492885631e+01dB,1.37302685356151e+02°)
2.29086765276663e+09	(-4.35910760093164e+01dB,1.37235388613779e+02°)
2.29614864811121e+09	(-4.36405256832454e+01dB,1.37168086666282e+02°)
2.30144181740736e+09	(-4.36899983161678e+01dB,1.37100779853125e+02°)
2.30674718871891e+09	(-4.37394939136601e+01dB,1.37033468514008e+02°)
2.31206479017444e+09	(-4.37890124810571e+01dB,1.36966152988853e+02°)
2.31739464996732e+09	(-4.38385540234518e+01dB,1.36898833617797e+02°)
2.32273679635594e+09	(-4.38881185456951e+01dB,1.36831510741184e+02°)
2.32809125766384e+09	(-4.39377060523961e+01dB,1.36764184699556e+02°)
2.33345806227983e+09	(-4.39873165479209e+01dB,1.36696855833640e+02°)
2.33883723865818e+09	(-4.40369500363935e+01dB,1.36629524484342e+02°)
2.34422881531875e+09	(-4.40866065216949e+01dB,1.36562190992738e+02°)
2.34963282084713e+09	(-4.41362860074632e+01dB,1.36494855700064e+02°)
2.35504928389483e+09	(-4.41859884970935e+01dB,1.36427518947704e+02°)
2.36047823317939e+09	(-4.42357139937375e+01dB,1.36360181077188e+02°)
2.36591969748457e+09	(-4.42854625003038e+01dB,1.36292842430173e+02°)
2.37137370566047e+09	(-4.43352340194572e+01dB,1.36225503348442e+02°)
2.37684028662368e+09	(-4.43850285536191e+01dB,1.36158164173892e+02°)
2.38231946935749e+09	(-4.44348461049672e+01dB,1.36090825248521e+02°)
2.38781128291198e+09	(-4.44846866754354e+01dB,1.36023486914426e+02°)
2.39331575640419e+09	(-4.45345502667137e+01dB,1.35956149513787e+02°)
2.39883291901829e+09	(-4.45844368802481e+01dB,1.35888813388861e+02°)
2.40436280000573e+09	(-4.46343465172407e+01dB,1.35821478881972e+02°)
2.40990542868538e+09	(-4.46842791786494e+01dB,1.35754146335503e+02°)
2.41546083444373e+09	(-4.47342348651882e+01dB,1.35686816091884e+02°)
2.42102904673496e+09	(-4.47842135773268e+01dB,1.35619488493584e+02°)
2.42661009508120e+09	(-4.48342153152908e+01dB,1.35552163883105e+02°)
2.43220400907259e+09	(-4.48842400790618e+01dB,1.35484842602965e+02°)
2.43781081836753e+09	(-4.49342878683769e+01dB,1.35417524995696e+02°)
2.44343055269274e+09	(-4.49843586827293e+01dB,1.35350211403832e+02°)
2.44906324184351e+09	(-4.50344525213681e+01dB,1.35282902169898e+02°)
2.45470891568380e+09	(-4.50845693832981e+01dB,1.35215597636405e+02°)
2.46036760414639e+09	(-4.51347092672803e+01dB,1.35148298145835e+02°)
2.46603933723310e+09	(-4.51848721718316e+01dB,1.35081004040637e+02°)
2.47172414501489e+09	(-4.52350580952249e+01dB,1.35013715663215e+02°)
2.47742205763204e+09	(-4.52852670354892e+01dB,1.34946433355917e+02°)
2.48313310529432e+09	(-4.53354989904100e+01dB,1.34879157461032e+02°)
2.48885731828114e+09	(-4.53857539575287e+01dB,1.34811888320772e+02°)
2.49459472694170e+09	(-4.54360319341435e+01dB,1.34744626277271e+02°)
2.50034536169517e+09	(-4.54863329173089e+01dB,1.34677371672569e+02°)
2.50610925303085e+09	(-4.55366569038362e+01dB,1.34610124848609e+02°)
2.51188643150832e+09	(-4.55870038902934e+01dB,1.34542886147221e+02°)
2.51767692775759e+09	(-4.56373738730054e+01dB,1.34475655910120e+02°)
2.52348077247930e+09	(-4.56877668480543e+01dB,1.34408434478889e+02°)
2.52929799644487e+09	(-4.57381828112795e+01dB,1.34341222194977e+02°)
2.53512863049663e+09	(-4.57886217582776e+01dB,1.34274019399685e+02°)
2.54097270554803e+09	(-4.58390836844031e+01dB,1.34206826434158e+02°)
2.54683025258376e+09	(-4.58895685847682e+01dB,1.34139643639378e+02°)
2.55270130265996e+09	(-4.59400764542430e+01dB,1.34072471356150e+02°)
2.55858588690436e+09	(-4.59906072874561e+01dB,1.34005309925100e+02°)
2.56448403651643e+09	(-4.60411610787944e+01dB,1.33938159686657e+02°)
2.57039578276757e+09	(-4.60917378224036e+01dB,1.33871020981052e+02°)
2.57632115700128e+09	(-4.61423375121881e+01dB,1.33803894148303e+02°)
2.58226019063329e+09	(-4.61929601418119e+01dB,1.33736779528210e+02°)
2.58821291515179e+09	(-4.62436057046983e+01dB,1.33669677460343e+02°)
2.59417936211751e+09	(-4.62942741940302e+01dB,1.33602588284035e+02°)
2.60015956316396e+09	(-4.63449656027507e+01dB,1.33535512338369e+02°)
2.60615354999758e+09	(-4.63956799235633e+01dB,1.33468449962177e+02°)
2.61216135439789e+09	(-4.64464171489321e+01dB,1.33401401494022e+02°)
2.61818300821767e+09	(-4.64971772710821e+01dB,1.33334367272193e+02°)
2.62421854338312e+09	(-4.65479602819996e+01dB,1.33267347634697e+02°)
2.63026799189406e+09	(-4.65987661734325e+01dB,1.33200342919249e+02°)
2.63633138582405e+09	(-4.66495949368909e+01dB,1.33133353463263e+02°)
2.64240875732061e+09	(-4.67004465636470e+01dB,1.33066379603842e+02°)
2.64850013860536e+09	(-4.67513210447357e+01dB,1.32999421677770e+02°)
2.65460556197420e+09	(-4.68022183709550e+01dB,1.32932480021503e+02°)
2.66072505979747e+09	(-4.68531385328666e+01dB,1.32865554971162e+02°)
2.66685866452013e+09	(-4.69040815207957e+01dB,1.32798646862521e+02°)
2.67300640866196e+09	(-4.69550473248319e+01dB,1.32731756031000e+02°)
2.67916832481768e+09	(-4.70060359348296e+01dB,1.32664882811654e+02°)
2.68534444565715e+09	(-4.70570473404081e+01dB,1.32598027539170e+02°)
2.69153480392556e+09	(-4.71080815309524e+01dB,1.32531190547849e+02°)
2.69773943244356e+09	(-4.71591384956133e+01dB,1.32464372171607e+02°)
2.70395836410748e+09	(-4.72102182233083e+01dB,1.32397572743959e+02°)
2.71019163188947e+09	(-4.72613207027214e+01dB,1.32330792598014e+02°)
2.71643926883771e+09	(-4.73124459223044e+01dB,1.32264032066466e+02°)
2.72270130807654e+09	(-4.73635938702766e+01dB,1.32197291481585e+02°)
2.72897778280666e+09	(-4.74147645346258e+01dB,1.32130571175206e+02°)
2.73526872630533e+09	(-4.74659579031086e+01dB,1.32063871478724e+02°)
2.74157417192650e+09	(-4.75171739632510e+01dB,1.31997192723085e+02°)
2.74789415310101e+09	(-4.75684127023488e+01dB,1.31930535238776e+02°)
2.75422870333677e+09	(-4.76196741074681e+01dB,1.31863899355816e+02°)
2.76057785621895e+09	(-4.76709581654461e+01dB,1.31797285403749e+02°)
2.76694164541011e+09	(-4.77222648628914e+01dB,1.31730693711637e+02°)
2.77332010465044e+09	(-4.77735941861846e+01dB,1.31664124608048e+02°)
2.77971326775788e+09	(-4.78249461214788e+01dB,1.31597578421050e+02°)
2.78612116862836e+09	(-4.78763206547004e+01dB,1.31531055478202e+02°)
2.79254384123593e+09	(-4.79277177715495e+01dB,1.31464556106545e+02°)
2.79898131963295e+09	(-4.79791374575006e+01dB,1.31398080632597e+02°)
2.80543363795029e+09	(-4.80305796978029e+01dB,1.31331629382340e+02°)
2.81190083039752e+09	(-4.80820444774813e+01dB,1.31265202681215e+02°)
2.81838293126303e+09	(-4.81335317813369e+01dB,1.31198800854113e+02°)
2.82487997491428e+09	(-4.81850415939474e+01dB,1.31132424225368e+02°)
2.83139199579795e+09	(-4.82365738996680e+01dB,1.31066073118745e+02°)
2.83791902844012e+09	(-4.82881286826320e+01dB,1.30999747857437e+02°)
2.84446110744648e+09	(-4.83397059267513e+01dB,1.30933448764054e+02°)
2.85101826750247e+09	(-4.83913056157172e+01dB,1.30867176160617e+02°)
2.85759054337350e+09	(-4.84429277330009e+01dB,1.30800930368546e+02°)
2.86417796990513e+09	(-4.84945722618546e+01dB,1.30734711708658e+02°)
2.87078058202324e+09	(-4.85462391853114e+01dB,1.30668520501154e+02°)
2.87739841473421e+09	(-4.85979284861869e+01dB,1.30602357065614e+02°)
2.88403150312515e+09	(-4.86496401470792e+01dB,1.30536221720988e+02°)
2.89067988236401e+09	(-4.87013741503700e+01dB,1.30470114785590e+02°)
2.89734358769986e+09	(-4.87531304782252e+01dB,1.30404036577087e+02°)
2.90402265446298e+09	(-4.88049091125954e+01dB,1.30337987412495e+02°)
2.91071711806513e+09	(-4.88567100352171e+01dB,1.30271967608168e+02°)
2.91742701399969e+09	(-4.89085332276131e+01dB,1.30205977479794e+02°)
2.92415237784185e+09	(-4.89603786710931e+01dB,1.30140017342385e+02°)
2.93089324524884e+09	(-4.90122463467550e+01dB,1.30074087510269e+02°)
2.93764965196004e+09	(-4.90641362354851e+01dB,1.30008188297084e+02°)
2.94442163379727e+09	(-4.91160483179592e+01dB,1.29942320015772e+02°)
2.95120922666489e+09	(-4.91679825746433e+01dB,1.29876482978567e+02°)
2.95801246655005e+09	(-4.92199389857943e+01dB,1.29810677496992e+02°)
2.96483138952284e+09	(-4.92719175314608e+01dB,1.29744903881852e+02°)
2.97166603173652e+09	(-4.93239181914841e+01dB,1.29679162443221e+02°)
2.97851642942768e+09	(-4.93759409454988e+01dB,1.29613453490441e+02°)
2.98538261891645e+09	(-4.94279857729336e+01dB,1.29547777332114e+02°)
2.99226463660667e+09	(-4.94800526530121e+01dB,1.29482134276091e+02°)
2.99916251898613e+09	(-4.95321415647540e+01dB,1.29416524629469e+02°)
3.00607630262671e+09	(-4.95842524869754e+01dB,1.29350948698582e+02°)
3.01300602418459e+09	(-4.96363853982900e+01dB,1.29285406788994e+02°)
3.01995172040048e+09	(-4.96885402771098e+01dB,1.29219899205494e+02°)
3.02691342809977e+09	(-4.97407171016458e+01dB,1.29154426252086e+02°)
3.03389118419273e+09	(-4.97929158499094e+01dB,1.29088988231985e+02°)
3.04088502567474e+09	(-4.98451364997127e+01dB,1.29023585447609e+02°)
3.04789498962644e+09	(-4.98973790286695e+01dB,1.28958218200572e+02°)
3.05492111321396e+09	(-4.99496434141964e+01dB,1.28892886791678e+02°)
3.06196343368912e+09	(-5.00019296335135e+01dB,1.28827591520914e+02°)
3.06902198838960e+09	(-5.00542376636454e+01dB,1.28762332687444e+02°)
3.07609681473915e+09	(-5.01065674814219e+01dB,1.28697110589600e+02°)
3.08318795024779e+09	(-5.01589190634791e+01dB,1.28631925524881e+02°)
3.09029543251202e+09	(-5.02112923862604e+01dB,1.28566777789939e+02°)
3.09741929921501e+09	(-5.02636874260171e+01dB,1.28501667680580e+02°)
3.10455958812678e+09	(-5.03161041588094e+01dB,1.28436595491752e+02°)
3.11171633710444e+09	(-5.03685425605077e+01dB,1.28371561517543e+02°)
3.11888958409235e+09	(-5.04210026067929e+01dB,1.28306566051171e+02°)
3.12607936712237e+09	(-5.04734842731581e+01dB,1.28241609384981e+02°)
3.13328572431399e+09	(-5.05259875349088e+01dB,1.28176691810437e+02°)
3.14050869387462e+09	(-5.05785123671644e+01dB,1.28111813618116e+02°)
3.14774831409972e+09	(-5.06310587448587e+01dB,1.28046975097703e+02°)
3.15500462337302e+09	(-5.06836266427413e+01dB,1.27982176537985e+02°)
3.16227766016677e+09	(-5.07362160353784e+01dB,1.27917418226842e+02°)
3.16956746304188e+09	(-5.07888268971536e+01dB,1.27852700451247e+02°)
3.17687407064816e+09	(-5.08414592022691e+01dB,1.27788023497254e+02°)
3.18419752172451e+09	(-5.08941129247465e+01dB,1.27723387649998e+02°)
3.19153785509914e+09	(-5.09467880384281e+01dB,1.27658793193683e+02°)
3.19889510968977e+09	(-5.09994845169775e+01dB,1.27594240411582e+02°)
3.20626932450384e+09	(-5.10522023338809e+01dB,1.27529729586028e+02°)
3.21366053863868e+09	(-5.11049414624478e+01dB,1.27465260998411e+02°)
3.22106879128180e+09	(-5.11577018758124e+01dB,1.27400834929169e+02°)
3.22849412171099e+09	(-5.12104835469342e+01dB,1.27336451657786e+02°)
3.23593656929464e+09	(-5.12632864485994e+01dB,1.27272111462786e+02°)
3.24339617349184e+09	(-5.13161105534216e+01dB,1.27207814621725e+02°)
3.25087297385269e+09	(-5.13689558338431e+01dB,1.27143561411187e+02°)
3.25836701001843e+09	(-5.14218222621356e+01dB,1.27079352106783e+02°)
3.26587832172170e+09	(-5.14747098104016e+01dB,1.27015186983140e+02°)
3.27340694878672e+09	(-5.15276184505751e+01dB,1.26951066313897e+02°)
3.28095293112952e+09	(-5.15805481544229e+01dB,1.26886990371702e+02°)
3.28851630875816e+09	(-5.16334988935455e+01dB,1.26822959428208e+02°)
3.29609712177290e+09	(-5.16864706393783e+01dB,1.26758973754063e+02°)
3.30369541036647e+09	(-5.17394633631924e+01dB,1.26695033618911e+02°)
3.31131121482423e+09	(-5.17924770360960e+01dB,1.26631139291381e+02°)
3.31894457552441e+09	(-5.18455116290350e+01dB,1.26567291039090e+02°)
3.32659553293835e+09	(-5.18985671127945e+01dB,1.26503489128630e+02°)
3.33426412763065e+09	(-5.19516434579997e+01dB,1.26439733825570e+02°)
3.34195040025944e+09	(-5.20047406351170e+01dB,1.26376025394447e+02°)
3.34965439157657e+09	(-5.20578586144549e+01dB,1.26312364098763e+02°)
3.35737614242784e+09	(-5.21109973661653e+01dB,1.26248750200982e+02°)
3.36511569375319e+09	(-5.21641568602446e+01dB,1.26185183962522e+02°)
3.37287308658697e+09	(-5.22173370665346e+01dB,1.26121665643756e+02°)
3.38064836205809e+09	(-5.22705379547237e+01dB,1.26058195504000e+02°)
3.38844156139030e+09	(-5.23237594943478e+01dB,1.25994773801517e+02°)
3.39625272590235e+09	(-5.23770016547919e+01dB,1.25931400793506e+02°)
3.40408189700827e+09	(-5.24302644052906e+01dB,1.25868076736105e+02°)
3.41192911621755e+09	(-5.24835477149295e+01dB,1.25804801884377e+02°)
3.41979442513534e+09	(-5.25368515526464e+01dB,1.25741576492316e+02°)
3.42767786546276e+09	(-5.25901758872320e+01dB,1.25678400812838e+02°)
3.43557947899699e+09	(-5.26435206873316e+01dB,1.25615275097775e+02°)
3.44349930763163e+09	(-5.26968859214455e+01dB,1.25552199597877e+02°)
3.45143739335680e+09	(-5.27502715579308e+01dB,1.25489174562803e+02°)
3.45939377825945e+09	(-5.28036775650021e+01dB,1.25426200241121e+02°)
3.46736850452355e+09	(-5.28571039107327e+01dB,1.25363276880301e+02°)
3.47536161443028e+09	(-5.29105505630558e+01dB,1.25300404726714e+02°)
3.48337315035834e+09	(-5.29640174897655e+01dB,1.25237584025626e+02°)
3.49140315478408e+09	(-5.30175046585180e+01dB,1.25174815021198e+02°)
3.49945167028179e+09	(-5.30710120368327e+01dB,1.25112097956478e+02°)
3.50751873952389e+09	(-5.31245395920934e+01dB,1.25049433073402e+02°)
3.51560440528119e+09	(-5.31780872915492e+01dB,1.24986820612786e+02°)
3.52370871042307e+09	(-5.32316551023160e+01dB,1.24924260814328e+02°)
3.53183169791777e+09	(-5.32852429913773e+01dB,1.24861753916601e+02°)
3.53997341083254e+09	(-5.33388509255856e+01dB,1.24799300157050e+02°)
3.54813389233394e+09	(-5.33924788716631e+01dB,1.24736899771990e+02°)
3.55631318568804e+09	(-5.34461267962034e+01dB,1.24674552996604e+02°)
3.56451133426062e+09	(-5.34997946656722e+01dB,1.24612260064937e+02°)
3.57272838151746e+09	(-5.35534824464087e+01dB,1.24550021209895e+02°)
3.58096437102453e+09	(-5.36071901046267e+01dB,1.24487836663243e+02°)
3.58921934644822e+09	(-5.36609176064155e+01dB,1.24425706655598e+02°)
3.59749335155558e+09	(-5.37146649177413e+01dB,1.24363631416433e+02°)
3.60578643021458e+09	(-5.37684320044484e+01dB,1.24301611174068e+02°)
3.61409862639429e+09	(-5.38222188322600e+01dB,1.24239646155669e+02°)
3.62242998416513e+09	(-5.38760253667797e+01dB,1.24177736587248e+02°)
3.63078054769916e+09	(-5.39298515734925e+01dB,1.24115882693658e+02°)
3.63915036127021e+09	(-5.39836974177658e+01dB,1.24054084698590e+02°)
3.64753946925421e+09	(-5.40375628648509e+01dB,1.23992342824573e+02°)
3.65594791612938e+09	(-5.40914478798838e+01dB,1.23930657292969e+02°)
3.66437574647646e+09	(-5.41453524278864e+01dB,1.23869028323973e+02°)
3.67282300497897e+09	(-5.41992764737681e+01dB,1.23807456136608e+02°)
3.68128973642343e+09	(-5.42532199823262e+01dB,1.23745940948725e+02°)
3.68977598569962e+09	(-5.43071829182475e+01dB,1.23684482977002e+02°)
3.69828179780077e+09	(-5.43611652461096e+01dB,1.23623082436936e+02°)
3.70680721782386e+09	(-5.44151669303816e+01dB,1.23561739542850e+02°)
3.71535229096982e+09	(-5.44691879354256e+01dB,1.23500454507881e+02°)
3.72391706254378e+09	(-5.45232282254976e+01dB,1.23439227543987e+02°)
3.73250157795530e+09	(-5.45772877647489e+01dB,1.23378058861939e+02°)
3.74110588271862e+09	(-5.46313665172271e+01dB,1.23316948671322e+02°)
3.74973002245292e+09	(-5.46854644468772e+01dB,1.23255897180533e+02°)
3.75837404288252e+09	(-5.47395815175429e+01dB,1.23194904596776e+02°)
3.76703798983716e+09	(-5.47937176929676e+01dB,1.23133971126068e+02°)
3.77572190925223e+09	(-5.48478729367957e+01dB,1.23073096973228e+02°)
3.78442584716899e+09	(-5.49020472125735e+01dB,1.23012282341883e+02°)
3.79314984973488e+09	(-5.49562404837506e+01dB,1.22951527434460e+02°)
3.80189396320366e+09	(-5.50104527136810e+01dB,1.22890832452193e+02°)
3.81065823393578e+09	(-5.50646838656241e+01dB,1.22830197595111e+02°)
3.81944270839851e+09	(-5.51189339027460e+01dB,1.22769623062047e+02°)
3.82824743316626e+09	(-5.51732027881206e+01dB,1.22709109050629e+02°)
3.83707245492082e+09	(-5.52274904847305e+01dB,1.22648655757282e+02°)
3.84591782045156e+09	(-5.52817969554688e+01dB,1.22588263377228e+02°)
3.85478357665574e+09	(-5.53361221631393e+01dB,1.22527932104481e+02°)
3.86366977053871e+09	(-5.53904660704585e+01dB,1.22467662131851e+02°)
3.87257644921419e+09	(-5.54448286400562e+01dB,1.22407453650938e+02°)
3.88150365990449e+09	(-5.54992098344769e+01dB,1.22347306852135e+02°)
3.89045144994081e+09	(-5.55536096161808e+01dB,1.22287221924623e+02°)
3.89941986676343e+09	(-5.56080279475451e+01dB,1.22227199056376e+02°)
3.90840895792202e+09	(-5.56624647908648e+01dB,1.22167238434152e+02°)
3.91741877107582e+09	(-5.57169201083542e+01dB,1.22107340243502e+02°)
3.92644935399398e+09	(-5.57713938621478e+01dB,1.22047504668760e+02°)
3.93550075455576e+09	(-5.58258860143016e+01dB,1.21987731893049e+02°)
3.94457302075076e+09	(-5.58803965267941e+01dB,1.21928022098276e+02°)
3.95366620067925e+09	(-5.59349253615274e+01dB,1.21868375465135e+02°)
3.96278034255236e+09	(-5.59894724803284e+01dB,1.21808792173103e+02°)
3.97191549469236e+09	(-5.60440378449499e+01dB,1.21749272400444e+02°)
3.98107170553293e+09	(-5.60986214170718e+01dB,1.21689816324204e+02°)
3.99024902361937e+09	(-5.61532231583020e+01dB,1.21630424120212e+02°)
3.99944749760892e+09	(-5.62078430301776e+01dB,1.21571095963081e+02°)
4.00866717627097e+09	(-5.62624809941663e+01dB,1.21511832026207e+02°)
4.01790810848734e+09	(-5.63171370116672e+01dB,1.21452632481770e+02°)
4.02717034325252e+09	(-5.63718110440118e+01dB,1.21393497500731e+02°)
4.03645392967398e+09	(-5.64265030524655e+01dB,1.21334427252833e+02°)
4.04575891697235e+09	(-5.64812129982284e+01dB,1.21275421906603e+02°)
4.05508535448175e+09	(-5.65359408424365e+01dB,1.21216481629349e+02°)
4.06443329165004e+09	(-5.65906865461628e+01dB,1.21157606587163e+02°)
4.07380277803903e+09	(-5.66454500704184e+01dB,1.21098796944917e+02°)
4.08319386332482e+09	(-5.67002313761536e+01dB,1.21040052866269e+02°)
4.09260659729800e+09	(-5.67550304242590e+01dB,1.20981374513656e+02°)
4.10204102986396e+09	(-5.68098471755666e+01dB,1.20922762048301e+02°)
4.11149721104311e+09	(-5.68646815908506e+01dB,1.20864215630209e+02°)
4.12097519097118e+09	(-5.69195336308292e+01dB,1.20805735418168e+02°)
4.13047501989949e+09	(-5.69744032561648e+01dB,1.20747321569751e+02°)
4.13999674819518e+09	(-5.70292904274657e+01dB,1.20688974241315e+02°)
4.14954042634150e+09	(-5.70841951052871e+01dB,1.20630693588002e+02°)
4.15910610493808e+09	(-5.71391172501318e+01dB,1.20572479763738e+02°)
4.16869383470121e+09	(-5.71940568224516e+01dB,1.20514332921236e+02°)
4.17830366646407e+09	(-5.72490137826484e+01dB,1.20456253211995e+02°)
4.18793565117703e+09	(-5.73039880910751e+01dB,1.20398240786301e+02°)
4.19758983990792e+09	(-5.73589797080368e+01dB,1.20340295793229e+02°)
4.20726628384228e+09	(-5.74139885937915e+01dB,1.20282418380639e+02°)
4.21696503428365e+09	(-5.74690147085519e+01dB,1.20224608695184e+02°)
4.22668614265385e+09	(-5.75240580124854e+01dB,1.20166866882305e+02°)
4.23642966049323e+09	(-5.75791184657163e+01dB,1.20109193086233e+02°)
4.24619563946094e+09	(-5.76341960283260e+01dB,1.20051587449992e+02°)
